,Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,pct_change,change_amount,turnover,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2052,2024-12-30,002600,8.5,8.28,8.52,8.26,1136324,955028848.65,3.06,-2.59,-0.22,1.65,2024,12,30,8.453999999999999,8.622,8.778,37.71043771043771,-0.03916693323011344,0.03828180503434423,-0.07744873826445767,7.500618639592382,8.752500000000001,0.30890085277032,9.37030170554064,8.134698294459362,24.05,-2.588235294117658,0.3735714285714286,8.5,8.49,8.7,8.45,8.552383624948561,0.6162779405713081,2.81
2053,2024-12-31,002600,8.29,7.96,8.33,7.95,1282749,1044661785.36,4.59,-3.86,-0.32,1.86,2024,12,31,8.419999999999998,8.575,8.752500000000001,21.660649819494623,-0.08516615688457385,0.013592212650560615,-0.09875836953513446,7.500937253269237,8.719,0.35567430400078287,9.430348608001566,8.007651391998433,24.05,-3.864734299516903,0.34285714285714286,8.28,8.5,8.52,8.26,8.330583311934024,0.6109095644205809,-1.82
2054,2025-01-02,002600,7.93,7.78,8.1,7.68,1146436,910359203.91,5.28,-2.26,-0.18,1.66,2025,1,2,8.3,8.501999999999999,8.719,22.55639097744364,-0.13459385454109274,-0.016045000787770058,-0.11854885375332268,7.501110128159743,8.67,0.4126678286978894,9.49533565739578,7.844664342604221,24.05,-2.2613065326633097,0.3450000000000001,7.96,8.29,8.33,7.95,8.006486746557057,0.5840043537318707,1.51
2055,2025-01-03,002600,7.78,7.59,7.85,7.57,1169715,905543646.5,3.6,-2.44,-0.19,1.7,2025,1,3,8.203999999999999,8.407,8.67,22.38805970149255,-0.18694212074445105,-0.050224424779106255,-0.13671769596534478,7.501166276660287,8.6145,0.4779063440511496,9.570312688102298,7.6586873118977,24.05,-2.4421593830334265,0.34,7.78,7.93,8.1,7.68,7.81696691797115,0.475153187289834,-0.68
2056,2025-01-06,002600,7.56,7.35,7.65,7.27,1094351,818478946.28,5.01,-3.16,-0.24,1.59,2025,1,6,8.022,8.282,8.6145,23.07692307692311,-0.24497062422862648,-0.0891736646690103,-0.15579695955961617,7.501076995299395,8.538,0.5501636120283904,9.63832722405678,7.43767277594322,24.05,-3.1620553359683834,0.33928571428571436,7.59,7.78,7.85,7.57,7.614080639714375,0.3172679804265499,2.07
2057,2025-01-07,002600,7.4,7.6,7.65,7.38,1234484,937145429.41,3.67,3.4,0.25,1.79,2025,1,7,7.792,8.123000000000001,8.538,30.465949820788552,-0.2676998434914015,-0.12487890043348857,-0.14282094305791296,7.501142858489209,8.4815,0.5862483307125771,9.653996661425154,7.309003338574846,24.05,3.401360544217691,0.34142857142857147,7.35,7.56,7.65,7.27,7.361882263905136,0.1616634544916451,-1.69
2058,2025-01-08,002600,7.54,7.45,7.54,7.19,1265136,939464372.24,4.61,-1.97,-0.15,1.83,2025,1,8,7.656000000000001,8.038,8.4815,27.931034482758633,-0.2944227378597706,-0.158787667918745,-0.1356350699410256,7.501107985757024,8.4035,0.6152900471366235,9.634080094273246,7.1729199057267525,24.05,-1.9736842105263053,0.3564285714285713,7.6,7.4,7.65,7.38,7.604186847992241,0.055090105161070824,3.2099999999999995
2059,2025-01-09,002600,7.41,7.56,7.64,7.37,1075737,817503890.92,3.62,1.48,0.11,1.56,2025,1,9,7.554,7.927,8.4035,27.931034482758633,-0.30322930481094446,-0.18767599529718487,-0.11555330951375958,7.501142110905628,8.305,0.5822596635433361,9.469519327086672,7.140480672913327,24.05,1.4765100671140896,0.3428571428571428,7.45,7.54,7.54,7.19,7.447407491272315,-0.03479877486824989,5.77
2060,2025-01-10,002600,7.51,7.44,7.69,7.44,1459540,1110896454.1,3.31,-1.59,-0.12,2.12,2025,1,10,7.51,7.856999999999999,8.305,24.315068493150704,-0.3162460817121673,-0.21339001258018137,-0.10285606913198592,7.50109407929363,8.215,0.5690943867696788,9.353188773539358,7.076811226460642,24.05,-1.5873015873015817,0.3371428571428571,7.56,7.41,7.64,7.37,7.554656139425933,-0.0706859864294529,-3.04
2061,2025-01-13,002600,7.26,7.44,7.58,7.22,812665,605050953.14,4.84,0.0,0.0,1.18,2025,1,13,7.4799999999999995,7.7509999999999994,8.215,29.218106995884796,-0.32284046724204707,-0.23528010351255452,-0.08756036372949255,7.5010673682109354,8.1335,0.5567884886137254,9.24707697722745,7.019923022772549,24.05,0.0,0.3207142857142857,7.44,7.51,7.69,7.44,7.430364001533017,-0.12951610842719674,-1.8399999999999999
2062,2025-01-14,002600,7.44,8.07,8.16,7.44,2160683,1700350692.48,9.68,8.47,0.63,3.13,2025,1,14,7.497999999999999,7.644999999999999,8.1335,41.69491525423729,-0.27407150471141506,-0.24303838375232664,-0.031033120959088417,7.501727952379142,8.099499999999999,0.5375918526169506,9.1746837052339,7.0243162947660975,24.05,8.467741935483875,0.35928571428571426,7.44,7.26,7.58,7.22,7.432130163582042,-0.10577737120911479,-3.53
2063,2025-01-15,002600,8.09,8.01,8.2,7.95,1734536,1401233880.09,3.1,-0.74,-0.06,2.51,2025,1,15,7.5920000000000005,7.6240000000000006,8.099499999999999,45.38745387453875,-0.23752520637873875,-0.24193574827760908,0.004410541898870329,7.502201268385916,8.0655,0.5194782301300724,9.104456460260145,7.026543539739855,24.05,-0.743494423791824,0.35142857142857137,8.07,7.44,8.16,7.44,8.056575018743752,-0.1663566450588405,-0.69
2064,2025-01-16,002600,8.11,8.02,8.14,7.89,1321247,1064797227.44,3.12,0.12,0.01,1.91,2025,1,16,7.704000000000001,7.629,8.0655,40.32258064516128,-0.2053875059029533,-0.23462609980267796,0.029238593899724663,7.502568304408413,8.03,0.49537864306015944,9.020757286120318,7.0392427138796805,24.05,0.12484394506866447,0.34142857142857136,8.01,8.09,8.2,7.95,7.995332775452407,-0.18311141757294536,0.45999999999999996
2065,2025-01-17,002600,7.91,7.98,8.06,7.9,816751,655220769.54,2.0,-0.5,-0.04,1.18,2025,1,17,7.795999999999999,7.6530000000000005,8.03,39.682539682539684,-0.1810586806765926,-0.2239126159774609,0.04285393530086831,7.502777414194564,7.987,0.45722388849517803,8.901447776990356,7.0725522230096445,24.05,-0.4987531172069737,0.33499999999999996,8.02,8.11,8.14,7.89,8.006427927014883,-0.16922784270718694,1.26
2066,2025-01-20,002600,8.06,8.25,8.46,8.06,1950006,1631517759.97,5.01,3.38,0.27,2.83,2025,1,20,7.904000000000001,7.691999999999998,7.987,49.41634241245138,-0.13839582694452446,-0.20680925817087362,0.06841343122634916,7.503557972711705,7.952500000000001,0.40452538792245013,8.761550775844901,7.1434492241551,24.05,3.383458646616533,0.3507142857142857,7.98,7.91,8.06,7.9,7.9722845939104445,-0.09668428683653474,1.13
2067,2025-01-21,002600,8.31,8.46,8.5,8.18,1714712,1439717638.0,3.88,2.55,0.21,2.49,2025,1,21,8.065999999999999,7.781999999999999,7.952500000000001,60.16260162601628,-0.0866412170183235,-0.1827756499403636,0.0961344329220401,7.504435722274592,7.953,0.40517832331497594,8.763356646629951,7.142643353370048,24.05,2.545454545454562,0.3464285714285715,8.25,8.06,8.46,8.06,8.238569846260361,-0.13854731805622578,-5.48
2068,2025-01-22,002600,8.41,8.44,8.61,8.36,1500071,1278376694.03,2.96,-0.24,-0.02,2.17,2025,1,22,8.144000000000002,7.868,7.953,64.3478260869565,-0.04670081075684607,-0.1555606821036601,0.10885987134681402,7.505186234372966,7.947,0.39651242762778877,8.740024855255578,7.153975144744423,24.05,-0.23640661938535423,0.33428571428571435,8.46,8.31,8.5,8.18,8.448467439129018,-0.1363186864182353,1.3
2069,2025-01-23,002600,8.56,8.28,8.59,8.26,1424383,1204855452.98,3.91,-1.9,-0.16,2.06,2025,1,23,8.23,7.9670000000000005,7.947,65.19823788546255,-0.027639799460740022,-0.12997650557507606,0.10233670611433604,7.505775981282089,7.947999999999999,0.3973676542343419,8.742735308468683,7.153264691531315,24.05,-1.8957345971563955,0.33785714285714297,8.44,8.41,8.61,8.36,8.430875631240196,-0.10810863459482789,-3.5000000000000004
2070,2025-01-24,002600,8.26,8.73,8.81,8.17,2606768,2235936388.95,7.73,5.43,0.45,3.78,2025,1,24,8.282,8.039,7.947999999999999,77.82258064516131,0.023506460665391415,-0.09927991232698258,0.122786372992374,7.507478925018148,7.9595,0.41702549461396166,8.793550989227924,7.125449010772077,24.05,5.434782608695676,0.3564285714285715,8.28,8.56,8.59,8.26,8.273435041161719,-0.07928694249130785,2.91
2071,2025-01-27,002600,8.73,8.47,8.73,8.44,1267375,1085490781.67,3.32,-2.98,-0.26,1.84,2025,1,27,8.431999999999999,8.168000000000001,7.9595,67.4698795180723,0.0425696962552049,-0.07090999061054509,0.11347968686575,7.5081294422271165,7.958,0.41502821717656285,8.788056434353125,7.127943565646874,24.05,-2.97823596792669,0.3557142857142858,8.73,8.26,8.81,8.17,8.715853663083399,-0.16204280545935035,0.0
2072,2025-02-05,002600,8.75,8.84,9.01,8.66,2571798,2278337834.41,4.13,4.37,0.37,3.73,2025,2,5,8.475999999999999,8.271,7.958,75.64575645756457,0.08653582446653907,-0.03942082759512826,0.12595665206166734,7.50995353563484,7.986,0.45487303028904164,8.895746060578084,7.076253939421917,24.05,4.3683589138134415,0.3650000000000001,8.47,8.73,8.73,8.44,8.45949504934717,-0.12402539141476154,-2.59
2073,2025-02-06,002600,8.91,9.73,9.73,8.87,2813985,2666952695.18,9.73,10.07,0.89,4.08,2025,2,6,8.552,8.347999999999999,7.986,81.08882521489971,0.19099320896867766,0.006661979717632924,0.18433122925104473,7.513275398656919,8.0745,0.5989242549421591,9.272348509884319,6.876651490115682,24.05,10.06787330316743,0.4092857142857144,8.84,8.75,9.01,8.66,8.860055939247832,0.22687714081257582,-3.8599999999999994
2074,2025-02-07,002600,9.98,10.12,10.46,9.88,7241520,7361044716.48,5.96,4.01,0.39,10.5,2025,2,7,8.809999999999999,8.52,8.0745,85.6382978723404,0.30176759045646584,0.06568310186539951,0.23608448859106634,7.523274332233395,8.191500000000001,0.7482982447914877,9.688096489582977,6.694903510417026,24.05,4.008221993833483,0.4435714285714288,9.73,8.91,9.73,8.87,9.75849212626461,0.292827608063817,-2.26
2075,2025-02-10,002600,10.15,9.76,10.18,9.64,4848955,4768970083.89,5.34,-3.56,-0.36,7.03,2025,2,10,9.178,8.73,8.191500000000001,78.15533980582524,0.3563997401639174,0.12382642952510309,0.2325733106388143,7.529004609349265,8.3,0.8111719916270084,9.922343983254017,6.677656016745984,24.05,-3.5573122529644174,0.4564285714285715,10.12,9.98,10.46,9.88,10.087658290723338,-0.3195821074768901,-2.44
2076,2025-02-11,002600,9.72,9.75,9.9,9.66,2885994,2832995777.68,2.46,-0.1,-0.01,4.18,2025,2,11,9.384,8.908000000000001,8.3,74.0,0.3943434501607648,0.17792983365223544,0.21641361650852933,7.53238600606876,8.42,0.8402380615040766,10.100476123008153,6.739523876991846,24.05,-0.10245901639344135,0.42214285714285726,9.76,10.15,10.18,9.64,9.702059508562089,-0.5936525762081146,-3.16
2077,2025-02-12,002600,9.94,9.87,10.02,9.67,3290051,3245808037.5,3.59,1.23,0.12,4.77,2025,2,12,9.64,9.058000000000002,8.42,76.12359550561797,0.42915013519919754,0.22817389396162785,0.20097624123756969,7.536436195684867,8.5335,0.8761895673282504,10.2858791346565,6.7811208653435,24.05,1.230769230769213,0.42928571428571444,9.75,9.72,9.9,9.66,9.703309570904821,-0.47887619584798813,3.4000000000000004
2078,2025-02-13,002600,9.84,9.57,9.94,9.53,3139362,3055558324.28,4.15,-3.04,-0.3,4.55,2025,2,13,9.846,9.199,8.5335,70.12987012987016,0.4275981062669256,0.2680587364226874,0.15953936984423822,7.53979265755969,8.6395,0.8663928548571367,10.372285709714273,6.906714290285727,24.05,-3.039513677811545,0.44071428571428584,9.87,9.94,10.02,9.67,9.832847086081745,-0.3764226334169507,-1.97
2079,2025-02-14,002600,9.59,9.75,10.08,9.59,3465186,3431273547.22,5.12,1.88,0.18,5.02,2025,2,14,9.814,9.312000000000001,8.6395,72.18045112781955,0.43586819065028237,0.30162062726820643,0.13424756338207594,7.543811968392019,8.748999999999999,0.8611552827758557,10.471310565551711,7.026689434448287,24.05,1.880877742946696,0.4657142857142858,9.57,9.84,9.94,9.53,9.539675694457255,-0.31686839647591114,1.48
2080,2025-02-17,002600,9.75,9.91,9.98,9.66,3100290,3058484379.29,3.28,1.64,0.16,4.49,2025,2,17,9.739999999999998,9.459,8.748999999999999,71.3917525773196,0.4501439753876664,0.33132529689209844,0.11881867849556793,7.547655562898243,8.872499999999999,0.8404126492698486,10.553325298539695,7.191674701460301,24.05,1.6410256410256396,0.45428571428571435,9.75,9.59,10.08,9.59,9.719094089814462,-0.31698369421064854,-1.59
2081,2025-02-18,002600,9.85,9.44,10.06,9.36,3052246,2968072593.49,7.06,-4.74,-0.47,4.42,2025,2,18,9.77,9.577,8.872499999999999,61.835748792270515,0.41870598365327893,0.3488014342443345,0.06990454940894442,7.55067698734539,8.9725,0.7776338943772613,10.527767788754522,7.417232211245477,24.05,-4.742684157416754,0.4814285714285716,9.91,9.75,9.98,9.66,9.878683201689274,-0.31601209193468094,0.0
2082,2025-02-19,002600,9.44,9.95,10.0,9.42,3528516,3471138064.75,6.14,5.4,0.51,5.11,2025,2,19,9.708,9.674,8.9725,66.30669546436286,0.42998726097074247,0.36503859958961615,0.06494866138112632,7.5550974929698,9.066500000000001,0.7764241583595571,10.619348316719115,7.513651683280887,24.05,5.402542372881358,0.5050000000000001,9.44,9.85,10.06,9.36,9.410247966125606,-0.31516985036432743,8.47
2083,2025-02-20,002600,10.02,10.56,10.89,9.89,6000160,6275098743.4,10.05,6.13,0.61,8.7,2025,2,20,9.724,9.785,9.066500000000001,72.44094488188978,0.482586697490456,0.38854821916978416,0.09403847832067186,7.564482311014867,9.193999999999999,0.8027282426693889,10.799456485338776,7.588543514661222,24.05,6.130653266331665,0.552857142857143,9.95,9.44,10.0,9.42,9.91760740672471,-0.3255537012591958,-0.74
2084,2025-02-21,002600,10.55,10.64,11.45,10.46,7311627,7975562201.78,9.38,0.76,0.08,10.6,2025,2,21,9.922,9.868,9.193999999999999,70.27600849256902,0.5246792851057265,0.41577443235697265,0.10890485274875383,7.57614275784964,9.325,0.8147489119193863,10.954497823838771,7.695502176161227,24.05,0.7575757575757569,0.5778571428571428,10.56,10.02,10.89,9.89,10.497933615446092,-0.5877498537302017,0.12
2085,2025-02-24,002600,10.59,10.41,10.91,10.29,3487618,3659223208.76,5.83,-2.16,-0.23,5.05,2025,2,24,10.1,9.92,9.325,70.72649572649573,0.5333309787062301,0.43928574162682416,0.09404523707940599,7.5812584583982305,9.446499999999999,0.7842346252038114,11.01496925040762,7.878030749592376,24.05,-2.1616541353383534,0.6014285714285714,10.64,10.55,11.45,10.46,10.543326567411423,-0.9085848927497864,-0.5
2086,2025-02-25,002600,10.23,10.37,10.76,10.14,3331994,3482420257.27,5.96,-0.38,-0.04,4.83,2025,2,25,10.2,9.985,9.446499999999999,67.58620689655172,0.5308406420262095,0.4575967217067013,0.07324392031950822,7.586059797162269,9.552499999999998,0.7567929216872554,11.066085843374509,8.038914156625488,24.05,-0.3842459173871382,0.6071428571428571,10.41,10.59,10.91,10.29,10.347168402043172,-0.6035696249455214,3.38
2087,2025-02-26,002600,10.38,10.74,11.15,10.26,4313917,4647592372.4,8.58,3.57,0.37,6.25,2025,2,26,10.386,10.047,9.552499999999998,63.18537859007832,0.5523557270543868,0.47654852277623844,0.07580720427814841,7.5930744813249,9.666500000000001,0.7552850629503632,11.177070125900727,8.155929874099275,24.05,3.567984570877547,0.6071428571428571,10.37,10.23,10.76,10.14,10.343251053742133,-0.25794547982513905,2.55
2088,2025-02-27,002600,10.64,10.39,10.8,10.16,3146085,3287041292.81,5.96,-3.26,-0.35,4.56,2025,2,27,10.544,10.134,9.666500000000001,53.562005277044875,0.5349973950729936,0.4882382972355895,0.04675909783740412,7.597603773907032,9.764,0.7133198883797094,11.190639776759419,8.33736022324058,24.05,-3.2588454376163867,0.6007142857142858,10.74,10.38,11.15,10.26,10.724190235782881,-0.14720450853928924,-0.24
2089,2025-02-28,002600,10.31,9.68,10.35,9.63,2588988,2580330337.6,6.93,-6.83,-0.71,3.75,2025,2,28,10.510000000000002,10.216,9.764,49.033816425120776,0.4586625492747718,0.48232314764342593,-0.02366059836865414,7.600375141027651,9.834,0.6230012249714577,11.080002449942915,8.587997550057084,24.05,-6.833493743984609,0.6164285714285714,10.39,10.64,10.8,10.16,10.39410634160653,0.039522055885754526,-1.9
2090,2025-03-03,002600,9.8,9.54,9.86,9.41,1708491,1650849772.04,4.65,-1.45,-0.14,2.48,2025,3,3,10.318000000000001,10.209,9.834,47.54098360655736,0.38246103134995657,0.46235072438473207,-0.0798896930347755,7.602077102968149,9.8745,0.5716686102980888,11.017837220596178,8.731162779403821,24.05,-1.446280991735538,0.6314285714285715,9.68,10.31,10.35,9.63,9.70389634490013,0.24686306715011597,5.43
2091,2025-03-04,002600,9.42,9.81,9.94,9.39,1907952,1871581555.96,5.77,2.83,0.27,2.77,2025,3,4,10.144,10.172,9.8745,49.32126696832581,0.33993891865843473,0.43786836323947265,-0.09792944458103792,7.604238553961908,9.9415,0.4674147825513414,10.876329565102683,9.006670434897316,24.05,2.8301886792452935,0.6457142857142857,9.54,9.8,9.86,9.41,9.629660947825759,0.9398422203958035,-2.98
2092,2025-03-05,002600,9.78,9.85,9.87,9.71,1337808,1316231023.54,1.63,0.41,0.04,1.94,2025,3,5,10.032,10.209,9.9415,53.365384615384606,0.30594080850230476,0.41148285229203907,-0.10554204378973431,7.605779024693198,9.991999999999999,0.39035206780835113,10.772704135616701,9.211295864383297,24.05,0.4077471967380175,0.6278571428571427,9.81,9.42,9.94,9.39,9.908562192795799,1.0047114454209805,4.37
2093,2025-03-06,002600,9.92,10.06,10.24,9.87,1885077,1901547850.26,3.76,2.13,0.21,2.73,2025,3,6,9.854,10.199,9.991999999999999,53.699284009546545,0.29256974432297334,0.38770023069822596,-0.09513048637525262,7.608148865827517,10.0085,0.3856406153540846,10.779781230708169,9.23721876929183,24.05,2.131979695431485,0.6192857142857141,9.85,9.78,9.87,9.71,9.922497891355306,0.7360192015767097,10.07
2094,2025-03-07,002600,10.02,10.05,10.33,9.95,1874472,1908064200.82,3.78,-0.1,-0.01,2.72,2025,3,7,9.788,10.149,10.0085,51.73267326732674,0.2779619904010122,0.36575258263878324,-0.08779059223777103,7.610491248319574,10.004999999999999,0.3848923294420253,10.77478465888405,9.235215341115948,24.05,-0.09940357852882276,0.6235714285714284,10.06,9.92,10.24,9.87,10.090335171381012,0.30154245905578136,4.01
2095,2025-03-10,002600,10.24,10.06,10.41,9.97,1673761,1703586746.46,4.38,0.1,0.01,2.43,2025,3,10,9.862,10.09,10.004999999999999,58.659217877094974,0.2641472317396367,0.345431512458954,-0.08128428071931726,7.612587581341343,10.02,0.38066423940008565,10.781328478800171,9.258671521199828,24.05,0.09950248756218638,0.6049999999999998,10.05,10.02,10.33,9.95,10.045362066056988,-0.04614859644789249,-3.56
2096,2025-03-11,002600,9.86,9.94,10.08,9.77,1324389,1317919368.86,3.08,-1.19,-0.12,1.92,2025,3,11,9.966,10.055,10.02,49.843260188087775,0.24074082843810807,0.32449337565478487,-0.0837525472166768,7.614162589299575,10.0295,0.375912573822752,10.781325147645504,9.277674852354497,24.05,-1.1928429423459397,0.5857142857142855,10.06,10.24,10.41,9.97,10.037056237431244,-0.22806921042501926,-0.1
2097,2025-03-12,002600,10.01,10.06,10.21,9.81,1808574,1821788487.22,4.02,1.21,0.12,2.62,2025,3,12,9.991999999999999,10.012,10.0295,40.74074074074076,0.22923164262137696,0.3054410290481033,-0.07620938642672631,7.61642075886789,10.039,0.37406585403916,10.78713170807832,9.29086829192168,24.05,1.2072434607645954,0.5428571428571427,9.94,9.86,10.08,9.77,9.910806587859987,-0.2936962991952896,1.23
2098,2025-03-13,002600,9.96,9.6,10.01,9.42,2332502,2257575410.27,5.86,-4.57,-0.46,3.38,2025,3,13,10.034,9.943999999999999,10.039,33.11688311688313,0.1809069911396488,0.2805342214664124,-0.09962723032676357,7.618779864794464,10.0405,0.3721413851299897,10.784782770259978,9.296217229740021,24.05,-4.572564612326047,0.5178571428571429,10.06,10.01,10.21,9.81,10.025892498986796,-0.3390407655388117,-3.04
2099,2025-03-14,002600,9.51,9.73,9.8,9.43,1339067,1297258843.49,3.85,1.35,0.13,1.94,2025,3,14,9.942,9.865,10.0405,38.590604026845675,0.15135454919653135,0.2546982870124362,-0.10334373781590483,7.6202203714336285,10.0395,0.37298899377037337,10.785477987540746,9.293522012459254,24.05,1.3541666666666785,0.5,9.6,9.96,10.01,9.42,9.563534742593765,-0.3798464313149452,1.8799999999999997
2100,2025-03-17,002600,9.77,9.74,9.81,9.65,1024291,1002051075.58,1.64,0.1,0.01,1.48,2025,3,17,9.878,9.870000000000001,10.0395,39.322033898305115,0.127273809221764,0.22921339145430175,-0.10193958223253774,7.621326146775898,10.031,0.37799888610270804,10.786997772205417,9.275002227794584,24.05,0.10277492291881352,0.4671428571428572,9.73,9.51,9.8,9.43,9.70520138493972,-0.2548675751313567,1.6399999999999997
2101,2025-03-18,002600,9.74,9.81,9.93,9.69,1006508,992310868.28,2.46,0.72,0.07,1.46,2025,3,18,9.814,9.89,10.031,32.452830188679286,0.11254076440709859,0.20587886604486114,-0.09333810163776254,7.622447464155026,10.0495,0.35596385091473315,10.761427701829467,9.337572298170533,24.05,0.7186858316221789,0.42071428571428576,9.74,9.77,9.81,9.65,9.727601652094163,-0.1272930996492505,-4.74
2102,2025-03-19,002600,9.73,9.69,9.8,9.58,978582,950199940.16,2.24,-1.22,-0.12,1.42,2025,3,19,9.788,9.89,10.0495,35.53719008264464,0.09014261517159383,0.18273161587020767,-0.09258900069861384,7.623476825310657,10.0365,0.3644357570996333,10.765371514199266,9.307628485800734,24.05,-1.2232415902140747,0.39142857142857146,9.81,9.74,9.93,9.69,9.804390578159946,-0.05718065076507628,5.4
2103,2025-03-20,002600,9.66,9.57,9.72,9.56,859489,831625598.27,1.65,-1.24,-0.12,1.25,2025,3,20,9.714,9.874,10.0365,46.994535519125705,0.06199429180848881,0.15858415105786391,-0.0965898592493751,7.624327618560923,9.986999999999998,0.3567410973331582,10.700482194666314,9.273517805333682,24.05,-1.238390092879249,0.34857142857142864,9.69,9.73,9.8,9.58,9.689635821307311,-0.00375829404219985,6.13
2104,2025-03-21,002600,9.46,9.09,9.51,9.06,1706057,1582559140.53,4.7,-5.02,-0.48,2.47,2025,3,21,9.708,9.825,9.986999999999998,39.63133640553,0.0009436761615138067,0.12705605607859388,-0.12611237991708008,7.6255981281483995,9.9095,0.3752960235111824,10.660092047022363,9.158907952977636,24.05,-5.0156739811912265,0.3528571428571429,9.57,9.66,9.72,9.56,9.575863788641291,0.0612726085819304,0.76
2105,2025-03-24,002600,9.08,9.14,9.29,8.9,1297438,1183834354.62,4.29,0.55,0.05,1.88,2025,3,24,9.580000000000002,9.729000000000001,9.9095,32.82051282051286,-0.04291015291986433,0.09306281427890226,-0.1359729671987666,7.626595803064135,9.846,0.3931706472956539,10.632341294591308,9.059658705408692,24.05,0.5500550055005604,0.3414285714285715,9.09,9.46,9.51,9.06,9.09017856628794,0.0019644256099127233,-2.16
2106,2025-03-25,002600,9.15,8.99,9.17,8.93,848767,768525387.66,2.63,-1.64,-0.15,1.23,2025,3,25,9.46,9.637,9.846,29.126213592233086,-0.08874537339194433,0.05670117674473295,-0.1454465501366773,7.6271831399623045,9.777000000000001,0.41675563962355655,10.610511279247113,8.943488720752889,24.05,-1.6411378555798772,0.34714285714285736,9.14,9.08,9.29,8.9,9.139130736553925,-0.009510540985502303,-0.38
2107,2025-03-26,002600,8.98,9.12,9.15,8.94,809716,738709628.76,2.34,1.45,0.13,1.17,2025,3,26,9.296000000000001,9.542,9.777000000000001,26.262626262626284,-0.113274445005203,0.02270605239474576,-0.13598049739994877,7.627796386325441,9.696,0.3750845518716741,10.446169103743348,8.945830896256652,24.05,1.4460511679643906,0.3342857142857145,8.99,9.15,9.17,8.93,8.996115409293562,0.0680245750118047,3.5699999999999994
2108,2025-03-27,002600,9.04,9.11,9.22,8.94,815944,746704531.71,3.07,-0.11,-0.01,1.18,2025,3,27,9.182,9.448,9.696,26.262626262626284,-0.13199922253689778,-0.008235002591582948,-0.12376421994531484,7.628409702202395,9.632000000000001,0.35930634927832855,10.350612698556658,8.913387301443345,24.05,-0.10964912280702066,0.3271428571428574,9.12,8.98,9.15,8.94,9.134847961440682,0.16280659474432468,-3.26
2109,2025-03-28,002600,9.09,9.12,9.17,9.05,604936,553387604.54,1.32,0.11,0.01,0.88,2025,3,28,9.09,9.399,9.632000000000001,26.262626262626284,-0.14436764684193903,-0.03546153144165417,-0.10890611540028486,7.628867150225038,9.604000000000001,0.37676462008462125,10.357529240169244,8.850470759830758,24.05,0.1097694840834329,0.30428571428571455,9.11,9.04,9.22,8.94,9.132347553763537,0.24530794471502304,-6.83
2110,2025-03-31,002600,9.04,9.01,9.06,8.87,886303,797600081.77,2.08,-1.21,-0.11,1.28,2025,3,31,9.096,9.338,9.604000000000001,26.39593908629446,-0.1611877211909949,-0.06060676939152232,-0.10058095179947257,7.629487455324247,9.5775,0.39945851507171265,10.376417030143426,8.778582969856576,24.05,-1.2061403508771829,0.3000000000000002,9.12,9.09,9.17,9.05,9.14943187404424,0.32271791715174913,-1.45
2111,2025-04-01,002600,9.1,9.0,9.19,8.99,754137,687243543.72,2.22,-0.11,-0.01,1.09,2025,4,1,9.069999999999999,9.264999999999999,9.5775,21.50537634408603,-0.17332666580987244,-0.08315074867519234,-0.0901759171346801,7.63001100151687,9.537,0.4153894811532548,10.36777896230651,8.706221037693492,24.05,-0.11098779134295356,0.28571428571428586,9.01,9.04,9.06,8.87,9.039088793569244,0.32285009510815144,2.83
2112,2025-04-02,002600,8.96,9.06,9.15,8.94,611668,555754709.15,2.33,0.67,0.06,0.89,2025,4,2,9.072,9.184000000000001,9.537,31.506849315068536,-0.17607567751058895,-0.10173573444227166,-0.07433994306831729,7.630453932089035,9.4975,0.42157442996478983,10.34064885992958,8.654351140070421,24.05,0.6666666666666821,0.25500000000000017,9.0,9.1,9.19,8.99,9.05915132118389,0.6572369020432234,0.4099999999999999
2113,2025-04-03,002600,8.88,8.4,8.92,8.31,2006400,1724375113.11,6.73,-7.28,-0.66,2.91,2025,4,3,9.059999999999999,9.120999999999999,9.4975,16.582914572864325,-0.22887247382869447,-0.12716308231955623,-0.10170939150913824,7.631235017116243,9.4145,0.4660638650613502,10.346627730122702,8.482372269877299,24.05,-7.284768211920534,0.2821428571428572,9.06,8.96,9.15,8.94,9.121998560456559,0.6843108218163252,2.13
2114,2025-04-07,002600,7.56,7.56,7.6,7.56,380985,289640096.0,0.48,-10.0,-0.84,0.55,2025,4,7,8.918,9.004000000000001,9.4145,11.347517730496463,-0.3346377988775959,-0.16865802563116417,-0.16597977324643176,7.631221290487557,9.290000000000001,0.6005436133863042,10.49108722677261,8.088912773227392,24.05,-10.000000000000009,0.33071428571428585,8.4,8.88,8.92,8.31,8.429540312290191,0.35167038440704346,-0.1
2115,2025-04-08,002600,6.81,6.8,7.02,6.8,1992583,1368582953.46,2.91,-10.05,-0.76,2.89,2025,4,8,8.606,8.850999999999999,9.290000000000001,7.122507122507116,-0.474315614242089,-0.22978954335334914,-0.24452607088873987,7.630384420315533,9.126999999999999,0.7923389758378077,10.711677951675615,7.542322048324383,24.05,-10.052910052910047,0.36785714285714294,7.56,7.56,7.6,7.56,7.573255622754805,0.1753389253281057,0.1
