,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
1885,2023-10-23,42.94720278,43.95167244,42.94720278,43.32694131,8461289,-1.2838,0.4057,299425168.24,-0.5634829799999963,2.3183488832343913,2023,10,23,45.014940323999994,44.840995578000005,45.437552559,35.230769230769255,-1.1913713053607822,-1.216748517961419,0.025377212600636856,51.09319661809219,45.2507457015,0.9551857272794554,47.161117156058914,43.34037424694109,24.05,-1.2838403572425272,1.0884671228571439,43.89042429,43.74342873,44.69889987,43.74342873,,,
1886,2023-10-24,43.13094723,43.92717318,43.13094723,43.63318206,7873754,0.7068,0.3776,279932345.99,0.3062407500000006,1.8248175182481754,2023,10,24,44.642551572,44.676850536,45.2507457015,37.44427934621098,-1.1996567416345911,-1.2133301626960535,0.01367342106146241,51.090944114448526,45.089663067,0.9419932353764895,46.973649537752976,43.20567659624702,24.05,0.7068136839129213,1.1129663828571437,43.32694131,42.94720278,43.95167244,42.94720278,,,
1887,2023-10-25,42.65321166,44.49065616,42.65321166,43.02070056,13436125,-1.4037,0.6443,473645892.25,-0.6124815000000012,4.271070615034176,2023,10,25,44.11091763,44.624177127,45.089663067,36.41618497109827,-1.241335801488603,-1.2189312904545635,-0.022404511034039398,51.0867880626686,44.923068099,0.9997418758400426,46.92255185068009,42.92358434731991,24.05,-1.403705783267828,1.1960888721428578,43.63318206,43.13094723,43.92717318,43.13094723,,,
1888,2023-10-26,42.3837198,43.2411939,42.3837198,43.02070056,6644387,0.0,0.3186,232511815.95,0.0,1.9931662870159395,2023,10,26,43.625832282,44.538429717,44.923068099,37.333333333333336,-1.259844058622221,-1.227113844088095,-0.032730214534125945,51.084734407443875,44.771172687,1.0477619706065369,46.86669662821308,42.67564874578693,24.05,0.0,1.2092134757142863,43.02070056,42.65321166,44.49065616,42.65321166,,,
1889,2023-10-27,40.7912679,42.44496795,40.7912679,42.11422794,16926156,-2.1071,0.8116,575639952.71,-0.9064726200000024,3.9267015706806228,2023,10,27,43.378389756000004,44.305686746999996,44.771172687,34.19267299864313,-1.3322988387853414,-1.2481508430275445,-0.08414799575779686,51.07892002757307,44.586203274,1.1730906329647175,46.93238453992944,42.24002200807056,24.05,-2.1070615034168627,1.318585172142858,43.02070056,42.3837198,43.2411939,42.3837198,,,
1890,2023-10-30,39.60305379,41.91823386,39.60305379,40.85251605,27167049,-2.9959,1.3027,897464056.93,-1.2617118900000008,5.667166416791614,2023,10,30,43.023150486000006,44.019045405,44.586203274,32.55813953488371,-1.4745318932289777,-1.2934270530678311,-0.18110484016114659,51.06829226273896,44.3099741175,1.364083502467244,47.03814112243449,41.58180711256551,24.05,-2.9959278650378174,1.406957502857144,42.11422794,40.7912679,42.44496795,40.7912679,,,
1891,2023-10-31,40.5462753,41.34250125,40.5462753,40.9137642,11058899,0.1499,0.5303,369247144.98,0.06124815000000439,1.946107784431138,2023,10,31,42.528265434,43.585408503000004,44.3099741175,33.99470899470903,-1.564278372428646,-1.3475973169399942,-0.2166810554886518,51.06399823868518,44.071718814,1.5196745767786997,47.1110679675574,41.0323696604426,24.05,0.14992503748127994,1.398207767142858,40.85251605,39.60305379,41.91823386,39.60305379,,,
1892,2023-11-01,40.24003455,41.30575236,40.24003455,40.36253085,8921012,-1.3473,0.4278,294801584.44,-0.551233350000004,2.6403641881638906,2023,11,1,41.984381862,43.047649746000005,44.071718814,20.117474302496362,-1.6607390621443017,-1.4102256659808559,-0.2505133961634458,51.06034900082638,43.80467688,1.678789804870644,47.16225648974129,40.447097270258716,24.05,-1.3473053892215647,1.327334907857144,40.9137642,40.5462753,41.34250125,40.5462753,,,
1893,2023-11-02,39.82354713,40.76676864,39.82354713,39.87254565,8458894,-1.214,0.4056,277945691.39,-0.48998519999999957,2.3655913978494643,2023,11,2,41.45274792,42.539290101,43.80467688,19.826338639652704,-1.7564750137774254,-1.4794755355401699,-0.27699947823725557,51.05673271523464,43.532122612500004,1.8526948620639305,47.237512336627866,39.82673288837214,24.05,-1.2139605462822445,1.290586017857144,40.36253085,40.24003455,41.30575236,40.24003455,,,
1894,2023-11-03,39.70105083,40.12978788,39.70105083,39.83579676,10438482,-0.0922,0.5005,339782746.76,-0.03674888999999837,1.0762607626076317,2023,11,3,40.823116938,42.100753347,43.532122612500004,17.72525849335308,-1.8143965396007857,-1.546459736352293,-0.2679368032484928,51.052258699081186,43.268143085999995,1.9865267328610827,47.24119655172216,39.29508962027783,24.05,-0.09216589861750224,1.239837550714287,39.87254565,39.82354713,40.76676864,39.82354713,,,
1895,2023-11-06,39.84804639,41.18325606,39.84804639,41.10975828,15908968,3.198,0.7629,529204825.83,1.2739615200000003,3.2479141835518415,2023,11,6,40.367430702,41.695290594,43.268143085999995,19.392185238784407,-1.737473208783186,-1.5846624308384716,-0.15281077794471432,51.04622053496395,43.0752114135,2.000036942571167,47.075285298642335,39.075137528357665,24.05,3.1980319803198043,1.2048386078571436,39.83579676,39.70105083,40.12978788,39.70105083,,,
1896,2023-11-07,39.87254565,40.87701531,39.87254565,40.22778492,15358532,-2.1454,0.7365,504380830.21,-0.8819733600000035,2.4969549330085212,2023,11,7,40.418879148,41.473572290999996,43.0752114135,19.308357348703197,-1.7277622266465116,-1.6132823900000797,-0.11447983664643191,51.039881445108556,42.878604852,2.079485995844361,47.037576843688726,38.71963286031128,24.05,-2.145411203814074,1.231087815000001,41.10975828,39.84804639,41.18325606,39.84804639,,,
1897,2023-11-08,39.94604343,40.5462753,39.94604343,40.11753825,10064450,-0.2741,0.4826,330117872.94,-0.1102466699999951,1.4961832061068567,2023,11,8,40.281683292000004,41.133032577,42.878604852,22.11221122112218,-1.709258915438042,-1.6324776950876723,-0.07678122035036972,51.035689149721634,42.690573031499994,2.1530664521554574,46.99670593581091,38.38444012718908,24.05,-0.27405602923262773,1.1864641628571435,40.22778492,39.87254565,40.87701531,39.87254565,,,
1898,2023-11-09,39.75004935,40.48502715,39.75004935,39.98279232,11564254,-0.3359,0.5545,378021345.0,-0.13474593000000112,1.8382352941176543,2023,11,9,40.232684772,40.842716346,42.690573031499994,22.827938671209594,-1.686032248189953,-1.6431886057081284,-0.042843642481824595,51.03081669002316,42.422306134500005,2.138719872885708,46.69974588027142,38.14486638872859,24.05,-0.33587786259542396,1.1707146385714293,40.11753825,39.94604343,40.5462753,39.94604343,,,
1899,2023-11-10,38.9538234,39.83579676,38.9538234,39.198816,13224426,-1.9608,0.6341,422971816.89,-0.7839763200000007,2.250000000000009,2023,11,10,40.254734106,40.538925522,42.422306134500005,22.148760330578554,-1.711160095694268,-1.6567829037053565,-0.054377191988911555,51.02485498266064,42.1332148665,2.1653086019920993,46.463832070484195,37.8025976625158,24.05,-1.9607843137254943,1.1724645857142864,39.98279232,39.75004935,40.48502715,39.75004935,,,
1900,2023-11-13,38.99057229,39.49280712,38.99057229,39.30906267,8347207,0.2813,0.4003,267280454.74,0.11024667000000221,1.2776565908382647,2023,11,13,40.127337954,40.247384328,42.1332148665,20.03395585738545,-1.7025521495999953,-1.6659367528842843,-0.03661539671571101,51.02113011896107,41.8392237465,2.127424501214921,46.09407274892984,37.58437474407015,24.05,0.28125000000001066,1.1514652200000006,39.198816,38.9538234,39.83579676,38.9538234,,,
1901,2023-11-14,39.05182044,39.62755305,39.05182044,39.29681304,9607948,-0.0312,0.4607,307899188.18,-0.012249629999999456,1.4650872817955183,2023,11,14,39.767198832000005,40.093038990000004,41.8392237465,21.85185185185192,-1.6773829070520563,-1.6682259837178388,-0.00915692333421747,51.01684111118541,41.489496810000006,1.9220191523724293,45.33353511474486,37.64545850525515,24.05,-0.031162355874103653,1.0613429421428577,39.30906267,38.99057229,39.49280712,38.99057229,,,
1902,2023-11-15,39.57855453,40.69327086,39.57855453,40.06853973,19918326,1.9638,0.9551,651825686.86,0.7717266899999942,2.78202384591868,2023,11,15,39.581004456,39.931343874,41.489496810000006,30.01658374792703,-1.5769856972261564,-1.6499779264195025,0.07299222919334603,51.00854434262278,41.2206174315,1.70305092492388,44.62671928134776,37.814515581652245,24.05,1.963840399002481,1.0998417792857147,39.29681304,39.05182044,39.62755305,39.05182044,,,
1903,2023-11-16,39.41930934,39.92154417,39.41930934,39.60305379,8432174,-1.1617,0.4043,272621494.3,-0.46548594000000065,1.2681719764924195,2023,11,16,39.571204752,39.901944762,41.2206174315,31.922398589065253,-1.5174883491605513,-1.6234800109677123,0.10599166180716102,51.00488651175629,40.9878744615,1.5797272818068344,44.14732902511367,37.82841989788633,24.05,-1.1617242433506592,0.9869701885714289,40.06853973,39.57855453,40.69327086,39.57855453,,,
1904,2023-11-17,38.97832266,39.51730638,38.97832266,39.48055749,7703323,-0.3093,0.3694,246666220.24,-0.12249629999999456,1.3651877133105734,2023,11,17,39.49525704599999,39.874995576,40.9878744615,38.185654008438846,-1.463352087865161,-1.5914544263472021,0.12810233848204122,51.00151102331839,40.76738112150001,1.4562043324444955,43.679789786389,37.854972456611016,24.05,-0.3093102381688695,0.8522242585714283,39.60305379,39.41930934,39.92154417,39.41930934,,,
1905,2023-11-20,39.28456341,39.94604343,39.28456341,39.66430194,8619846,0.4654,0.4133,278276979.77,0.18374444999999895,1.6676961087090953,2023,11,20,39.551605344,39.839471649000004,40.76738112150001,39.462809917355344,-1.389603584139536,-1.551084257905669,0.16148067376613295,50.997796473272544,40.584249153,1.3433026672924324,43.27085448758487,37.89764381841513,24.05,0.46540490226496534,0.8425995492857145,39.48055749,38.97832266,39.51730638,38.97832266,,,
1906,2023-11-21,39.71330046,40.37478048,39.71330046,39.77454861,12486856,0.2779,0.5988,408124216.12,0.1102466699999951,1.6630736064059108,2023,11,21,39.622653198,39.69492601500001,40.584249153,44.64285714285711,-1.3071928729682938,-1.502305980918194,0.19511310794990022,50.992472129000866,40.39131748050001,1.144781053670587,42.68087958784118,38.10175537315883,24.05,0.2779493514515119,0.8172253157142855,39.66430194,39.28456341,39.94604343,39.28456341,,,
1907,2023-11-22,39.29681304,39.79904787,39.29681304,39.29681304,6408860,-1.2011,0.3073,206740395.75,-0.477735569999993,1.2780548628428903,2023,11,22,39.718200312,39.649602384,40.39131748050001,44.74272930648771,-1.2658392515894832,-1.455012635052452,0.18917338346296875,50.989625084701345,40.205123104500004,0.9865107899336178,42.17814468436724,38.23210152463277,24.05,-1.2011087157375866,0.7857262671428568,39.77454861,39.71330046,40.37478048,39.71330046,,,
1908,2023-11-23,39.0763197,39.86029602,39.0763197,39.82354713,7677610,1.3404,0.3682,247586244.5,0.5267340899999979,1.9686250384497097,2023,11,23,39.563854974,39.567529863,40.205123104500004,49.89733059548255,-1.176995498297373,-1.3994092077014362,0.22241370940406324,50.98636980123394,40.045265433,0.7326197242952429,41.510504881590485,38.58002598440951,24.05,1.340399002493764,0.8111005007142852,39.29681304,39.29681304,39.79904787,39.29681304,,,
1909,2023-11-24,39.14981748,39.9337938,39.14981748,39.24781452,7462110,-1.4457,0.3578,240020211.56,-0.5757326100000029,1.9975031210986105,2023,11,24,39.607953642000005,39.551605344,40.045265433,32.325581395348735,-1.139902902660559,-1.3475079466932607,0.20760504403270175,50.98304461965555,39.901944762,0.5685812147080269,41.03910719141605,38.76478233258395,24.05,-1.4457090126115069,0.7708517164285708,39.82354713,39.0763197,39.86029602,39.0763197,,,
1910,2023-11-27,37.7288604,39.35806119,37.7288604,38.36584116,17193257,-2.2472,0.8244,535414670.92,-0.8819733599999964,4.246487867177519,2023,11,27,39.561405048,39.556505196,39.901944762,32.32558139534879,-1.1682082549945605,-1.3116480083535207,0.1434397533589602,50.974815052946525,39.77761101750001,0.6193909682200407,41.01639295394009,38.53882908105992,24.05,-2.2471910112359494,0.7988508707142847,39.24781452,39.14981748,39.9337938,39.14981748,,,
1911,2023-11-28,38.24334486,39.41930934,38.24334486,38.32909227,11911643,-0.0958,0.5712,376689614.77,-0.036748890000005474,3.0680728667305788,2023,11,28,39.301712892,39.462183045,39.77761101750001,32.78301886792441,-1.1800034338887855,-1.2853190934605736,0.10531565957178812,50.96910322880109,39.648377421,0.6391851028008065,40.92674762660161,38.37000721539839,24.05,-0.09578544061303873,0.8399746285714278,38.36584116,37.7288604,39.35806119,37.7288604,,,
1912,2023-11-29,37.79010855,38.5863345,37.79010855,38.05960041,9089258,-0.7031,0.4358,282153461.69,-0.26949185999999514,2.0920502092050213,2023,11,29,39.012621624000005,39.365410968000006,39.648377421,31.95402298850567,-1.1972952644880834,-1.2677143276660758,0.0704190631779924,50.9646554027646,39.533230899,0.707538994914341,40.948308888828684,38.11815290917132,24.05,-0.7031000319590808,0.8443494964285705,38.32909227,38.24334486,39.41930934,38.24334486,,,
1913,2023-11-30,38.0963493,39.05182044,38.0963493,38.28009375,11350204,0.5793,0.5443,356659214.66,0.22049333999999732,2.4960000000000004,2023,11,30,38.765179098,39.164517036,39.533230899,40.35989717223643,-1.1796093922284214,-1.250093340578545,0.07048394835012362,50.95920030970053,39.453608304,0.7553333254590326,40.96427495491807,37.94294165308193,24.05,0.579336981010603,0.8417245757142844,38.05960041,37.79010855,38.5863345,37.79010855,,,
1914,2023-12-01,37.75335966,38.7088308,37.75335966,38.57408487,9169862,0.768,0.4397,285928839.0,0.29399112000000116,2.4769768180374725,2023,12,1,38.45648842199999,39.032221031999995,39.453608304,42.5742574257425,-1.1288578144497237,-1.2258462353527808,0.09698842090305715,50.954898660163245,39.3905227095,0.7741867661521905,40.93889624180438,37.842149177195616,24.05,0.7680000000000131,0.8740985978571416,38.28009375,38.0963493,39.05182044,38.0963493,,,
1915,2023-12-04,37.973853,38.8313271,37.973853,38.01060189,8111910,-1.4608,0.389,253404244.1,-0.5634829800000034,2.2558814050918587,2023,12,4,38.321742492,38.941573770000005,39.3905227095,38.30734966592416,-1.1211809149997478,-1.2049131712821743,0.08373225628242653,50.95092271548114,39.23556489,0.7202378932120723,40.676040676424144,37.795089103575854,24.05,-1.4607812003810783,0.8942229899999988,38.57408487,37.75335966,38.7088308,37.75335966,,,
1916,2023-12-05,37.03063149,37.96160337,37.03063149,37.03063149,8256754,-2.5782,0.3959,252382944.07,-0.9799703999999991,2.5140588819053957,2023,12,5,38.250694638,38.776203765,39.23556489,23.390557939914075,-1.1805635366272682,-1.200043244351193,0.019479707723924822,50.94657200025758,39.0757072185,0.8342109742400478,40.744129166980095,37.407285270019905,24.05,-2.5781501772478177,0.8644738885714277,38.01060189,37.973853,38.8313271,37.973853,,,
1917,2023-12-06,36.8713863,37.42261965,36.8713863,37.18987668,7984640,0.43,0.3829,242086636.98,0.15924519000000004,1.4822134387351886,2023,12,6,37.991002482,38.501812053,39.0757072185,27.664399092970456,-1.2009313471146115,-1.2002208649038768,-0.0007104822107346642,50.94241537180322,38.92932414,0.896326886142876,40.72197791228575,37.136670367714245,24.05,0.4300363876943436,0.8574740999999995,37.03063149,37.03063149,37.96160337,37.03063149,,,
1918,2023-12-07,36.66314259,37.50836706,36.66314259,37.32462261,8536178,0.3623,0.4093,258748862.51,0.13474593000000112,2.2645224811289744,2023,12,7,37.817057735999995,38.291118417,38.92932414,30.090497737556475,-1.1924542429994105,-1.1986675405229836,0.006213297523573136,50.93801791415222,38.796415654499995,0.9284002747619645,40.65321620402393,36.93961510497606,24.05,0.36231884057971175,0.8732236242857141,37.18987668,36.8713863,37.42261965,36.8713863,,,
1919,2023-12-08,36.94488408,37.52061669,36.94488408,36.94488408,6396484,-1.0174,0.3067,194091059.98,-0.37973852999999735,1.558355437665771,2023,12,8,37.625963508,38.041225965,38.796415654499995,25.76419213973793,-1.2025159473763836,-1.1994372218936635,-0.003078725482720035,50.93463272678175,38.6837190585,1.0101809898204188,40.70408103814084,36.663357078859164,24.05,-1.0173941581883783,0.8670988092857134,37.32462261,36.66314259,37.50836706,36.66314259,,,
1920,2023-12-11,36.23440554,37.6063641,36.23440554,37.52061669,10210670,1.5584,0.4896,307156714.35,0.5757326099999958,3.656545870062039,2023,12,11,37.30012335,37.810932920999996,38.6837190585,31.451612903225765,-1.1507677759637431,-1.1897033327076796,0.03893555674393645,50.929454610631666,38.594296759500004,1.0308573985738585,40.65601155664772,36.53258196235229,24.05,1.5583554376657816,0.9143473821428566,36.94488408,36.94488408,37.52061669,36.94488408,37.153605718791795,0.5649541039019823,0.2813
1921,2023-12-12,37.20212631,37.99835226,37.20212631,37.973853,9420419,1.208,0.4517,289817728.32,0.4532363100000012,2.0967741935483875,2023,12,12,37.20212631,37.726410474,38.594296759500004,39.06882591093112,-1.0609545710568185,-1.1639535803775074,0.10299900932068895,50.92484215835445,38.5281487575,1.0258393923401237,40.57982754218025,36.47646997281975,24.05,1.2079660463597763,0.9353467478571424,37.52061669,36.23440554,37.6063641,36.23440554,37.592631697999444,0.1919344998896122,-0.0312
1922,2023-12-13,37.06738038,37.8513567,37.06738038,37.1163789,7456138,-2.2581,0.3575,227378942.01,-0.8574740999999975,2.1122112211220947,2023,12,13,37.390770612,37.690886547,38.5281487575,28.79078694817656,-1.0468999419011737,-1.1405428526822408,0.09364291078106701,50.92095223533447,38.380540716,1.0047023602916347,40.38994543658327,36.37113599541673,24.05,-2.2580645161290214,0.9440964835714277,37.973853,37.20212631,37.99835226,37.20212631,37.91701991745193,-0.14966372400522232,1.9638
1923,2023-12-14,36.81013815,37.77785892,36.81013815,36.84688704,5617800,-0.7261,0.2694,170367497.0,-0.26949186000000225,2.6263297872340416,2023,12,14,37.376071056,37.596564396000005,38.380540716,30.241935483870947,-1.0454559227974514,-1.121525466705283,0.0760695439078316,50.91796564686739,38.2427323785,1.0171384640733938,40.27700930664679,36.20845545035321,24.05,-0.7260726072607304,0.9572210871428568,37.1163789,37.06738038,37.8513567,37.06738038,37.03274138157248,-0.22533857263624668,-1.1617
1924,2023-12-15,36.84688704,37.7288604,36.84688704,36.89588556,7601620,0.133,0.3645,230529824.4,0.04899852000000493,2.3904382470119616,2023,12,15,37.280523941999995,37.453243725,38.2427323785,35.98130841121497,-1.0285018273424313,-1.1029207388327127,0.07441891149028135,50.9139404839369,38.113498782,1.0157859633493038,40.14507070869861,36.08192685530139,24.05,0.13297872340427563,0.9038476992857143,36.84688704,36.81013815,37.77785892,36.81013815,36.75666247343241,-0.2448634710162878,-0.3093
1925,2023-12-18,35.98941294,36.95713371,35.98941294,36.52839666,6377618,-0.996,0.3058,190365468.92,-0.367488900000005,2.649228705566733,2023,12,18,37.270724238,37.285423793999996,38.113498782,33.84615384615387,-1.032813239423625,-1.0888992389508951,0.056085999527270225,50.91047674564344,37.956703518,1.0057849657556703,39.96827344951134,35.94513358648866,24.05,-0.9960159362549903,0.8889731485714287,36.89588556,36.84688704,37.7288604,36.84688704,36.78190393803363,-0.3089277306571603,0.46540000000000004
1926,2023-12-19,36.18540702,36.66314259,36.18540702,36.56514555,5778639,0.1006,0.2771,171944325.78,0.03674888999999837,1.3065326633165832,2023,12,19,37.072280232000004,37.137203271,37.956703518,36.00917431192657,-1.0214896395507864,-1.0754173190708733,0.053927679520086924,50.90734777354954,37.796233365,0.9552438087564374,39.70672098251288,35.88574574748712,24.05,0.1006036217303885,0.8662238357142859,36.52839666,35.98941294,36.95713371,35.98941294,36.41000287893695,-0.32411436550319195,0.2779
1927,2023-12-20,35.65867293,36.65089296,35.65867293,35.67092256,8077745,-2.4456,0.3873,237876402.36,-0.8942229899999958,2.7815934065934025,2023,12,20,36.790538742,37.090654676999996,37.796233365,28.30957230142569,-1.072310993387724,-1.0747960539342434,0.002485060546519424,50.90270362210057,37.614938841,0.9985562345433561,39.61205131008671,35.61782637191328,24.05,-2.4455611390284626,0.8662238357142859,36.56514555,36.18540702,36.66314259,36.18540702,36.45612736023752,-0.2981478348374367,-1.2011
1928,2023-12-21,35.49942774,36.22215591,35.49942774,36.06291072,9063127,1.0989,0.4346,265678776.94,0.3919881599999968,2.0040760869565117,2023,12,21,36.501447473999995,36.938759265,37.614938841,29.458917835671315,-1.068638514332477,-1.07356454601389,0.0049260316814130345,50.89763032193858,37.426907020499996,0.9110115234434507,39.2489300673869,35.60488397361309,24.05,1.098901098901095,0.8495993378571427,35.67092256,35.65867293,36.65089296,35.65867293,35.59195913520995,-0.22136636544018984,1.3404
1929,2023-12-22,35.87916627,36.54064629,35.87916627,36.03841146,9043264,-0.0679,0.4336,267004492.74,-0.024499259999998912,1.835486063902105,2023,12,22,36.34465221000001,36.812588076,37.426907020499996,32.30769230769231,-1.0555373561629011,-1.0699591080436923,0.0144217518807912,50.892563242430185,37.2664368675,0.8542802547914841,38.974997377082964,35.55787635791703,24.05,-0.06793478260869179,0.8355997607142852,36.06291072,35.49942774,36.22215591,35.49942774,36.01479497464502,-0.13342169113457203,-1.4457
1930,2023-12-25,35.68317219,36.29565369,35.68317219,36.0139122,6849285,-0.068,0.3284,200868824.15,-0.024499259999998912,1.7006802721088468,2023,12,25,36.17315739,36.72194081400001,37.2664368675,38.992042440318315,-1.0351983571848749,-1.063006957871929,0.027808600687054152,50.888721456399225,37.1488404195,0.8568501089053309,38.86254063731066,35.435140201689336,24.05,-0.06798096532970588,0.8093505535714282,36.03841146,35.87916627,36.54064629,35.87916627,36.01341901522744,-0.0693494628649205,-2.2472
1931,2023-12-26,35.65867293,36.18540702,35.65867293,36.1364085,5866488,0.3401,0.2813,172342465.57,0.12249630000000167,1.457627118644062,2023,12,26,36.070260497999996,36.571270365000004,37.1488404195,38.50267379679148,-0.9976943271344538,-1.049944431724434,0.05225010458998014,50.88545958643414,37.039206231,0.8379574454948217,38.71512112198965,35.363291340010356,24.05,0.3401360544217802,0.8076006064285706,36.0139122,35.68317219,36.29565369,35.68317219,35.99400356403163,-0.05528040346689522,-0.0958
1932,2023-12-27,35.58517515,36.35690184,35.58517515,35.94041442,7599375,-0.5424,0.3644,222485774.74,-0.1959940799999984,2.147239263803684,2023,12,27,35.98451308800001,36.387525915000005,37.039206231,35.09234828496045,-0.9725759472700588,-1.034470734833559,0.06189478756350009,50.88118022395735,36.9332469315,0.8361211392060618,38.60548920991212,35.26100465308788,24.05,-0.5423728813559237,0.8023507649999994,36.1364085,35.65867293,36.18540702,35.65867293,36.11661858173989,-0.054764485685154796,-0.7031
1933,2023-12-28,35.78116923,38.12084856,35.78116923,38.0963493,19448284,5.9986,0.9326,591652697.53,2.1559348799999967,6.141479099678445,2023,12,28,36.038411460000006,36.269929467,36.9332469315,58.969465648854964,-0.7698294091168165,-0.9815424696902105,0.211713060573394,50.87181836467294,36.924059709,0.8214235171200349,38.56690674324007,35.28121267475993,24.05,5.998636673483282,0.9283469592857136,35.94041442,35.58517515,36.35690184,35.58517515,35.92365332216358,-0.04663579456973821,0.5793
1934,2023-12-29,37.7288604,38.25559449,37.7288604,38.13309819,13183447,0.0965,0.6322,409204475.75,0.03674888999999837,1.3813042081593265,2023,12,29,36.445099176,36.394875693,36.924059709,55.20833333333335,-0.5992778861863002,-0.9050895529894285,0.3058116668031283,50.865498248143965,36.902010375,0.7796579158460966,38.4613262066922,35.34269454330781,24.05,0.09646302250803096,0.8679737828571419,38.0963493,35.78116923,38.12084856,35.78116923,38.05573188271301,-0.10661761043593287,0.768
1935,2024-01-02,37.7288604,38.39034042,37.7288604,38.2188456,12878489,0.2249,0.6175,400883407.84,0.0857474100000033,1.7307692307692282,2024,1,2,36.864036522,36.518596955999996,36.902010375,52.22222222222224,-0.45198527128420096,-0.8144686966483831,0.3624834253641821,50.85937191825345,36.9124225605,0.796451817012281,38.50532619452456,35.31951892647544,24.05,0.2248634757468837,0.8583490735714275,38.13309819,37.7288604,38.25559449,37.7288604,38.07510466633012,-0.15208185650408268,-1.4608
1936,2024-01-03,37.96160337,39.3213123,37.96160337,38.61083376,15649095,1.0256,0.7504,494205614.46,0.3919881599999968,3.5215736040609227,2024,1,3,37.305023202,36.68764185,36.9124225605,64.80582524271844,-0.3001645343519712,-0.7116078641891007,0.4114433298371295,50.85216619138597,36.991432674,0.8825247791508047,38.756482232301614,35.22638311569839,24.05,1.025641025641022,0.8907230957142852,38.2188456,37.7288604,38.39034042,37.7288604,38.0909418912215,-0.3346613608300686,-2.5782
1937,2024-01-04,37.43486928,39.01507155,37.43486928,37.91260485,12195797,-1.8084,0.5848,378604654.29,-0.6982289099999974,4.168012924071085,2024,1,4,37.799908254,36.892210671,36.991432674,59.731543624161105,-0.23349515738965465,-0.6159853228292116,0.38249016543955694,50.84623646050713,37.0275690825,0.9055737083668871,38.838716499233776,35.21642166576623,24.05,-1.808375634517756,0.9344717742857139,38.61083376,37.96160337,39.3213123,37.96160337,38.30878492168471,-0.782290380448103,0.43
1938,2024-01-05,37.58186484,38.64758265,37.58186484,37.82685744,12101060,-0.2262,0.5803,376442709.09,-0.0857474100000033,2.8173575129533557,2024,1,5,38.194346339999996,37.1163789,37.0275690825,58.444444444444414,-0.18544065079650807,-0.5298763884226709,0.34443573762616286,50.8403191889997,37.05268082400001,0.9210754633188649,38.894831750637735,35.21052989736228,24.05,-0.22617124394185284,0.9475963778571419,37.91260485,37.43486928,39.01507155,37.43486928,37.436400440660634,-1.2560582719743252,0.3623
1939,2024-01-08,36.67539222,37.94935374,36.67539222,36.95713371,12716948,-2.2992,0.6098,385545487.19,-0.8697237299999969,3.447132913490223,2024,1,8,38.140447968000004,37.292773572,37.05268082400001,53.56415478615075,-0.21505749559337062,-0.4669126098568109,0.25185511426344026,50.833691342351464,37.0532933055,0.921004079759469,38.89530146501894,35.21128514598106,24.05,-2.299222797927458,0.9694707171428563,37.82685744,37.58186484,38.64758265,37.58186484,37.269595894656675,-1.4731901697814465,-1.0174
1940,2024-01-09,36.3814011,37.21437594,36.3814011,36.56514555,7883505,-1.0607,0.378,235869442.22,-0.3919881600000039,2.278056951423782,2024,1,9,37.905255072,37.384645797,37.0532933055,50.0,-0.2670804893733276,-0.4269461857601142,0.1598656963867866,50.8294698016582,37.0055197485,0.9202680563226361,38.846055861145274,35.164983635854725,24.05,-1.060656281073924,0.9948449507142847,36.95713371,36.67539222,37.94935374,36.67539222,36.44518200764424,-1.385258138179779,1.5584
1941,2024-01-10,35.79341886,36.54064629,35.79341886,35.86691664,8407562,-1.9095,0.4032,247724534.92,-0.6982289099999974,2.08333333333332,2024,1,10,37.574515062,37.439769131999995,37.0055197485,51.58730158730157,-0.3604947651909711,-0.41365590164628563,0.053161136455314506,50.82475014188687,36.900172930500005,0.924171359302358,38.748515649104725,35.051830211895286,24.05,-1.9095477386934623,0.9790954264285701,36.56514555,36.3814011,37.21437594,36.3814011,36.13418037196511,-1.1786228977143764,1.208
1942,2024-01-11,35.29118403,36.14865813,35.29118403,35.81791812,11120231,-0.1366,0.5332,324375467.44,-0.048998519999997825,2.3939808481532276,2024,1,11,37.025731638,37.412819946,36.900172930500005,47.899159663865575,-0.43348309951885966,-0.41762134122080047,-0.015861758298059192,50.81849183888691,36.8352498915,0.9533318790178982,38.741913649535796,34.9285861334642,24.05,-0.1366120218579181,0.988720135714285,35.86691664,35.79341886,36.54064629,35.79341886,35.54278453725978,-0.90370774269104,-2.2581
1943,2024-01-12,34.6664529,35.6464233,34.6664529,35.02169217,11753693,-2.223,0.5636,337013167.97,-0.7962259500000002,2.7981811822315468,2024,1,12,36.606794292000004,37.400570316,36.8352498915,42.30055658627088,-0.5492443135989049,-0.4439459356964214,-0.10529837790248353,50.81153189368258,36.743990148,1.0359404862452324,38.81587112049046,34.67210917550954,24.05,-2.2229822161422663,1.0237190785714279,35.81791812,35.29118403,36.14865813,35.29118403,35.616107774828826,-0.5634340457618237,-0.7261
