,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
1245,2024-11-21,141.45418784,144.60772508,141.45418784,141.45418784,7998444,-1.8079,0.7014,726526949.91,-2.6044560800000056,2.2293700088731083,2024,11,21,144.580416548,149.745656824,147.27032425299998,47.926362418982386,0.29664530849308335,1.714054633521421,-1.4174093250283377,116.85901143936908,147.28443796,5.779621580326576,158.84368112065314,135.72519479934684,24.05,-1.8079137836715553,7.489492037142857,144.05864392,140.6316166,146.60575882,140.6316166,141.55954906753374,-1.7347760498523712,-1.1031
1246,2024-11-22,138.15944744,145.54907948,138.15944744,138.34771832,8617076,-2.1961,0.7557,780908795.01,-3.1064695199999903,5.341347244273063,2024,11,22,143.997777092,147.99244751400002,147.28443796,40.179201768232424,-0.3686988456121014,1.2975039376947168,-1.6662027833068183,116.89133824978717,147.23199128599998,5.859177510850895,158.95034630770178,135.51363626429819,24.05,-2.196095829636191,7.381095495714283,141.45418784,141.45418784,144.60772508,141.45418784,138.91620412925474,-1.7942089587450027,-1.2575
1247,2024-11-25,131.13066792,139.43027588,131.13066792,133.5154324,11764998,-3.4929,1.0317,1005358063.87,-4.832285920000004,6.216216216216218,2024,11,25,142.454228412,146.02121361200003,147.23199128599998,32.45527895058903,-1.2712596796761488,0.7837512142205438,-2.055010893896693,116.92541289991668,146.997362997,6.315727188141413,159.62881737328283,134.3659086207172,24.05,-3.4928555227942915,7.268230464285712,138.34771832,138.15944744,145.54907948,138.15944744,136.4111220695406,-1.3998035341501236,-0.8527
1248,2024-11-26,131.52289892,134.81763932,131.52289892,132.07202232,5543912,-1.0811,0.4862,470072909.31,-1.4434100800000067,2.4946543121881857,2024,11,26,140.867358736,143.93260944,146.997362997,32.57717180052343,-2.079050770527715,0.21119081727089206,-2.290241587798607,116.94002841224253,146.438168273,7.109642038061363,160.65745234912274,132.21888419687727,24.05,-1.0810810810810811,7.130874329999999,133.5154324,131.13066792,139.43027588,131.13066792,131.9205834831663,-1.194505300372839,3.6524
1249,2024-11-27,129.49898696,132.43287484,129.49898696,132.3387394,8199823,0.2019,0.7191,686628906.47,0.2667170800000065,2.2169531713100286,2024,11,27,137.88960096,142.009949166,146.438168273,18.73677880465992,-2.6669660658612884,-0.3644405593555441,-2.302525506505744,116.96197422901218,145.79891518999997,7.777452673119603,161.35382053623917,130.24400984376078,24.05,0.20194820622476684,6.355773851428572,132.07202232,131.52289892,134.81763932,131.52289892,131.95426819153104,-0.08915902581065893,1.3039
1250,2024-11-28,130.81688312,136.11984624,130.81688312,133.4369862,9108233,0.8299,0.7987,775514094.73,1.0982467999999983,3.974132863021742,2024,11,28,135.54562005600002,140.063018302,145.79891518999997,21.228047152793252,-3.009581255471801,-0.8934686985787954,-2.1161125568930057,116.98801391865098,145.09956835,8.238809154779105,161.5771866595582,128.6219500404418,24.05,0.8298755186721962,6.122587767142856,132.3387394,129.49898696,132.43287484,129.49898696,136.6374617377103,3.248272091150284,1.5848999999999998
1251,2024-11-29,133.0447552,151.15013816,133.0447552,148.60848128,21661170,11.3698,1.8995,1989546375.97,15.17149508,12.183277027027035,2024,11,29,133.942179728,138.96997841,145.09956835,44.666044270761006,-2.033453021514532,-1.1214655631659427,-0.9119874583485894,117.10642619507415,145.350215808,8.266850133590628,161.88391607518125,128.81651554081876,24.05,11.369782480893598,6.9637440785714295,133.4369862,130.81688312,136.11984624,130.81688312,143.89864388457508,7.840148359537125,-2.5969
1252,2024-12-02,145.7530396,152.0287356,145.7530396,149.6753496,12119173,0.7179,1.0628,1158668146.46,1.0668683199999975,4.192872117400427,2024,12,2,135.99433232,139.224280366,145.350215808,48.447131297039626,-1.1604006301062384,-1.1292525765540018,-0.0311480535522366,117.17452099580171,145.424194488,8.300207746620801,162.0246099812416,128.8237789947584,24.05,0.7179054054053946,6.875018920000002,148.60848128,133.0447552,151.15013816,133.0447552,151.58316145930863,2.001689374446869,3.2035999999999993
1253,2024-12-03,143.68205992,150.28722996,143.68205992,145.32943012,7984041,-2.9036,0.7001,743987659.85,-4.345919479999992,4.54496383461081,2024,12,3,139.22631576,140.04683724800003,145.424194488,44.22618956337905,-0.8098443203691943,-1.0653709253170403,0.25552660494784596,117.2132482465889,145.110297681,8.17178157190212,161.45386082480422,128.76673453719576,24.05,-2.9035639412997805,7.035870285714288,149.6753496,145.7530396,152.0287356,145.7530396,142.53762819711596,-4.768802225589752,2.3021
1254,2024-12-04,143.74481688,148.16918256,143.74481688,144.38807572,5313395,-0.6477,0.4659,493881385.04,-0.9413544000000229,3.0642181897207394,2024,12,4,141.87779732,139.88369914,145.110297681,50.020855702920834,-0.6010567441322792,-0.9725080890800881,0.37145134494780896,117.23810138883925,144.83114957200002,8.091966786062004,161.01508314412402,128.647215999876,24.05,-0.6477383137212689,6.770801361428572,145.32943012,143.68205992,150.28722996,143.68205992,145.73909135599754,0.28188456781208515,-1.0793
1255,2024-12-05,141.45418784,146.11389212,141.45418784,142.19158212,5866820,-1.5212,0.5145,536833777.28,-2.1964935999999966,3.277060575968222,2024,12,5,144.287664584,139.91664232,144.83114957200002,46.134052936779014,-0.6058459474323001,-0.8991756607505306,0.29332971331823043,117.26327456212185,143.991414631,7.386385341086998,158.76418531317398,129.218643948826,24.05,-1.521243072911005,6.450870272857143,144.38807572,143.74481688,148.16918256,143.74481688,145.12087845153553,0.507523026317358,6.0113
1256,2024-12-06,142.08175744,149.89499896,142.08175744,148.4986566,8328790,4.4356,0.7304,783244376.87,6.307074480000011,5.261489698890663,2024,12,6,146.038583768,139.99038174800003,143.991414631,56.80472388659181,-0.09956549637183798,-0.7392536278747921,0.6396881315029541,117.3079440811205,143.513344594,6.705977628094378,156.92529985018874,130.10138933781124,24.05,4.4356173452499315,6.444403615714287,142.19158212,141.45418784,146.11389212,141.45418784,143.6663578256548,1.037175115197897,-0.5826
1257,2024-12-09,147.02386804,153.754552,147.02386804,151.44823372,8962267,1.9863,0.7859,867204112.28,2.9495771199999865,4.444214233916913,2024,12,9,146.016618832,141.00547557599998,143.513344594,54.55737501443364,0.5335215275230496,-0.4846985967952238,1.0182201243182734,117.36040064202231,143.365682574,6.4823956035010015,156.330473781002,130.400891366998,24.05,1.9862651875329984,6.52270054857143,148.4986566,142.08175744,149.89499896,142.08175744,149.82217673819065,0.8912674151360989,-2.3147
1258,2024-12-10,146.99248956,158.44563476,146.99248956,147.49454524,9421636,-2.6106,0.8262,904595380.77,-3.9536884799999825,7.765131369003293,2024,12,10,146.371195656,142.798755708,143.365682574,53.41649179009632,0.708055909349298,-0.2461476955663195,0.9542036049156175,117.4089964709076,143.175478583,6.290343400006706,155.7561653830134,130.5947917829866,24.05,-2.610587382160978,6.888697020000001,151.44823372,147.02386804,153.754552,147.02386804,152.25327131085666,0.5315595772117376,-2.0096
1259,2024-12-11,145.40787632,151.82477548,145.40787632,149.14191544,6771962,1.1169,0.5938,640866188.25,1.6473701999999832,4.302545760572261,2024,12,11,146.80421868,144.34100800000002,143.175478583,57.792620865139945,0.968144504690656,-0.003289255514924372,0.9714337602055805,117.4457361393071,143.042171953,6.123817530957345,155.2898070149147,130.79453689108533,24.05,1.116902457185387,7.1217943,147.49454524,146.99248956,158.44563476,146.99248956,147.90864817172584,0.28075813315808773,0.3367
1260,2024-12-12,145.909932,151.13444892,145.909932,147.3219636,7378161,-1.2203,0.647,697546030.9,-1.8199518399999874,3.5463258785942577,2024,12,12,147.754986624,146.021325604,143.042171953,59.3403004572175,1.015703291528581,0.20050925389377675,0.8151940376348044,117.48337505473334,143.189900877,6.192719119641809,155.57533911628363,130.8044626377164,24.05,-1.220281927203859,6.967143220000003,149.14191544,145.40787632,151.82477548,145.40787632,149.59368120090838,0.30290998984128237,-4.9014
1261,2024-12-13,144.4194542,149.2831186,144.4194542,146.28647376,8301751,-0.7029,0.728,775214212.14,-1.0354898399999968,3.3247533247533276,2024,12,13,148.78106292,147.40982334400002,143.189900877,64.43262411347519,0.9587863049027021,0.35216466409556185,0.6066216408071403,117.52414657833033,143.200951479,6.198315148585953,155.5975817761719,130.8043211818281,24.05,-0.7028753993610248,6.721718680000003,147.3219636,145.909932,151.13444892,145.909932,147.74951491689276,0.2902155974879861,1.1762
1262,2024-12-16,139.96371004,146.94542184,139.96371004,141.15609228,6945441,-3.5071,0.6091,629916017.51,-5.130381480000011,4.946093142158497,2024,12,16,148.338626352,147.177622592,143.200951479,59.47626841243863,0.49400568387216026,0.3805328680508816,0.11347281582127866,117.55209989326111,143.18626705399998,6.203028295338195,155.59232364467638,130.78021046332358,24.05,-3.5070785070785093,6.985073780000001,146.28647376,144.4194542,149.2831186,144.4194542,146.03086636067556,-0.17473071347922087,-3.16
1263,2024-12-17,140.15198092,143.8703308,140.15198092,142.3014068,4841600,0.8114,0.4246,439072291.56,1.1453145199999994,2.6130099228224952,2024,12,17,146.280198064,146.32569686,143.18626705399998,60.205721632915456,0.2155957495163534,0.347545444343976,-0.1319496948276226,117.57249039928418,142.953296834,6.14099225787112,155.23528134974225,130.67131231825778,24.05,0.8113815716349837,7.041106780000001,141.15609228,139.96371004,146.94542184,139.96371004,141.2452366297996,0.06315303035080433,3.8961
1264,2024-12-18,141.5169448,144.90582064,141.5169448,142.39554224,4699618,0.0662,0.4121,428287114.6,0.09413544000000229,2.379903040987217,2024,12,18,145.24157037599997,146.022894528,142.953296834,59.36987200525106,0.00252075628011994,0.2785405067312048,-0.27601975045108484,117.59232605734954,142.87014175000002,6.136495378000145,155.1431325060003,130.59715099399972,24.05,0.06615214994487584,6.904386260000002,142.3014068,140.15198092,143.8703308,140.15198092,143.3855237611849,0.7618455681949854,-1.9748
1265,2024-12-19,140.418698,150.52256856,140.418698,149.81655276,10883274,5.2115,0.9544,1025200647.31,7.42101052000001,6.744161692323797,2024,12,19,143.892295736,145.82364117999998,142.87014175000002,51.508029768899334,0.42754237563883635,0.3083408805127311,0.11920149512610523,117.65184675729186,143.28825999600002,6.3171703277736375,155.9226006515473,130.65391934045275,24.05,5.211546936976652,6.33284966,142.39554224,141.5169448,144.90582064,141.5169448,144.30622382145503,1.3418127782642841,-1.8079
1266,2024-12-20,146.42767692,149.72241732,146.42767692,147.49454524,8059670,-1.5499,0.7068,760411275.24,-2.3220075199999997,2.233804914370808,2024,12,20,144.391213568,146.586138244,143.28825999600002,47.36042537030004,0.5704328749582146,0.36075927940182784,0.20967359555638676,117.6926117776161,143.74560134200001,6.271601992181438,156.28880532636288,131.20239735763715,24.05,-1.5499005131427324,6.126648219999999,149.81655276,140.418698,150.52256856,140.418698,150.64933961168774,0.5558710545301437,-2.1961
1267,2024-12-23,142.52105616,148.07504712,142.52105616,144.51358964,7972218,-2.0211,0.6991,735444594.79,-2.9809556000000157,3.8432309195527043,2024,12,23,144.632827864,146.48572710800002,143.74560134200001,48.978790259230145,0.43808643339977493,0.3762247102014173,0.06186172319835764,117.72880270184274,144.29550920399998,5.791156214565751,155.87782163313148,132.7131967748685,24.05,-2.021061589192652,6.051563999999999,147.49454524,146.42767692,149.72241732,146.42767692,147.3521146656358,-0.09656667243689299,-3.4929
1268,2024-12-24,143.556546,148.5771028,143.556546,145.4392548,5378113,0.6405,0.4716,500502409.89,0.9256651599999941,3.4519956850053997,2024,12,24,145.304327336,145.79226269999998,144.29550920399998,51.316306483300586,0.40324599840784003,0.3816289678427019,0.02161703056513814,117.75400407959997,144.96387082799998,5.0271509819175675,155.01817279183513,134.90956886416484,24.05,0.6405384865921127,6.09414908,144.51358964,142.52105616,148.07504712,142.52105616,143.27082239014447,-0.8599656634032726,-1.0811
1269,2024-12-25,143.91739852,149.23605088,143.91739852,148.1064256,6071172,1.8339,0.5324,567859694.14,2.667170800000008,3.5911016949152454,2024,12,25,145.931896936,145.586733656,144.96387082799998,57.320388349514566,0.5841197271360272,0.42212711970136696,0.16199260743466026,117.7851334968767,145.752255138,4.0925053671351295,153.93726587227027,137.56724440372975,24.05,1.8338727076591121,6.1412168,145.4392548,143.556546,148.5771028,143.556546,143.79343472946385,-1.1316202580928802,0.2019
1270,2024-12-26,146.0668244,153.754552,146.0668244,151.4796122,9977716,2.2775,0.875,963493713.49,3.373186599999997,5.075090626618325,2024,12,26,147.074073608,145.48318467200002,145.752255138,53.978224455611375,0.9882593889357452,0.5353535735482426,0.4529058153875025,117.84183095507385,146.654386438,3.1041852534937293,152.86275694498744,140.44601593101254,24.05,2.277542372881358,6.132251519999997,148.1064256,143.91739852,149.23605088,143.91739852,145.82573769678802,-1.5398980118334293,0.8298999999999999
1271,2024-12-27,145.47063328,151.5580584,145.47063328,146.44336616,8074907,-3.3247,0.7081,760709660.37,-5.03624603999998,4.156845939575748,2024,12,27,147.406685496,145.89894953200002,146.654386438,43.67314557715194,0.8918789909846794,0.60665865703553,0.28522033394914936,117.8807273692944,146.54613068199998,3.070016392929007,152.686163467858,140.40609789614197,24.05,-3.324702226825471,6.086304459999998,151.4796122,146.0668244,153.754552,146.0668244,148.60716020951494,-1.896263100206852,11.3698
1272,2024-12-30,145.7530396,150.88342108,145.7530396,149.92637744,7840868,2.3784,0.6876,744397094.49,3.4830112799999995,3.4219338635412377,2024,12,30,147.19644967999997,145.914638772,146.54613068199998,53.111200321156154,1.0840504737183778,0.7021370203720996,0.38191345334627824,117.92298866444898,146.558682074,3.08396462847131,152.7266113309426,140.39075281705738,24.05,2.378401542746955,5.634678479999999,146.44336616,145.47063328,151.5580584,145.47063328,143.98783256069825,-1.6767803579568863,0.7179
1273,2024-12-31,148.76537368,151.98166788,148.76537368,149.04778,7080166,-0.586,0.6209,679371686.32,-0.8785974400000214,2.157894736842101,2024,12,31,148.27900724,146.791667288,146.558682074,49.877149877149876,1.152170780091268,0.7921437723159332,0.3600270077753347,117.96000919133758,146.74459956799998,3.117853180018535,152.98030592803704,140.50889320796293,24.05,-0.5860192549183907,5.40606384,149.92637744,145.7530396,150.88342108,145.7530396,147.08870351067822,-1.8927115947008133,-2.9036
1274,2025-01-02,145.15684848,153.64472732,145.15684848,145.94131048,7156565,-2.0842,0.6276,679750646.19,-3.1064695199999903,5.815953558374528,2025,1,2,149.00071228000002,147.466304608,146.74459956799998,48.256735340729,0.9446017047983446,0.8226353588124156,0.12196634598592904,117.99360951142928,146.822261306,3.0751174765116986,152.9724962590234,140.67202635297662,24.05,-2.0842105263157884,5.639161119999997,149.04778,148.76537368,151.98166788,148.76537368,146.35176601423302,-1.808825321495533,-0.6477
1275,2025-01-03,140.24611636,147.29058512,140.24611636,141.50125556,6642766,-3.0424,0.5825,604707272.96,-4.440054919999994,4.978378977713716,2025,1,3,148.56768925600002,147.82088143200002,146.822261306,44.43633710324699,0.4170192538446429,0.7415121378188612,-0.32449288397421827,118.01978201019105,146.787744978,3.133156196485589,153.05405737097118,140.52143258502883,24.05,-3.0423564824768823,5.794932859999997,145.94131048,145.15684848,153.64472732,145.15684848,143.59073539917233,-1.610630378127098,-1.5212
1276,2025-01-06,134.94315324,141.987622,134.94315324,135.97864308,7343399,-3.9029,0.644,644688894.22,-5.522612479999992,5.1805699780777665,2025,1,6,146.572017928,146.98935171199997,146.787744978,44.034707158351424,-0.4416314597383746,0.504883418307414,-0.9465148780457886,118.04185843846699,146.16174430200002,3.9242070309671226,154.01015836393427,138.31333024006577,24.05,-3.902871715267764,5.799415499999997,141.50125556,140.24611636,147.29058512,140.24611636,139.30494154477006,-1.55215160921216,4.4356
1277,2025-01-07,135.75899372,141.50125556,135.75899372,138.94390944,5932214,2.1807,0.5202,525127088.86,2.965266359999987,4.132791327913277,2025,1,7,144.479073312,145.83776149599998,146.16174430200002,46.28730048577377,-0.8727851985314885,0.22934969493963353,-1.102134893471122,118.06259456077059,145.536528088,4.032244242938137,153.60101657387628,137.47203960212374,24.05,2.180685358255441,5.943980639999997,135.97864308,134.94315324,141.987622,134.94315324,133.7316045692339,-1.6524937003850937,1.9863
1278,2025-01-08,134.927464,139.83819612,134.927464,137.26516076,5391469,-1.2082,0.4728,472262482.59,-1.6787486800000124,3.5775517201965985,2025,1,8,142.282579712,145.280793476,145.536528088,44.518940663761306,-1.334554715380449,-0.08343118712438297,-1.251123528256066,118.07989259768266,145.025058864,4.402574306881448,153.83020747776288,136.2199102502371,24.05,-1.2082204155374976,6.052684659999997,138.94390944,135.75899372,141.50125556,135.75899372,136.81905533596827,-1.5292891301214695,-2.6106
1279,2025-01-09,137.07688988,141.89348656,137.07688988,138.6144354,4371982,0.983,0.3834,389337541.34,1.3492746400000044,3.474816072439165,2025,1,9,139.926055864,144.463384072,145.025058864,36.248073959938345,-1.5734969044173113,-0.38144433058296867,-1.1920525738343426,118.09488173751724,144.498684862,4.51241995616333,153.52352477432666,135.47384494967335,24.05,0.9829694822265367,5.675022239999998,137.26516076,134.927464,139.83819612,134.927464,136.24537582330672,-0.7429306395351887,1.1169
1280,2025-01-10,134.927464,141.6738372,134.927464,137.9084196,5496981,-0.5093,0.482,484062874.18,-0.7060157999999888,4.891922639362929,2025,1,10,138.46068084799998,143.514185052,144.498684862,37.745687926193334,-1.7990910832420184,-0.6649736811147786,-1.1341174021272398,118.11304948856372,144.028007662,4.689892245501693,153.40779215300338,134.6482231709966,24.05,-0.5093378607809784,5.91484348,138.6144354,137.07688988,141.89348656,137.07688988,139.06787536197305,0.3271231893450022,-1.2203
1281,2025-01-13,136.79448356,140.38731952,136.79448356,138.55167844,3683504,0.4664,0.323,325539364.15,0.6432588399999872,2.5931378099875455,2025,1,13,137.742113656,142.157065792,144.028007662,41.89419795221842,-1.9040221012585903,-0.9127833651435411,-0.9912387361150492,118.12559998909643,143.641267896,4.811197771393205,153.2636634387864,134.01887235321357,24.05,0.4664391353811137,5.774760980000001,137.9084196,134.927464,141.6738372,134.927464,139.28759739591166,1.0000678710639477,-0.7029
1282,2025-01-14,136.9670652,146.19233832,136.9670652,145.86286428,6756063,5.2769,0.5925,615650915.97,7.311185840000007,6.324620845434009,2025,1,14,138.25672072799998,141.36789702000002,143.641267896,50.49073064340241,-1.3813062551888322,-1.0064879431525995,-0.3748183120362327,118.15680444394768,143.876606496,4.798336133943027,153.47327876388604,134.27993422811394,24.05,5.276865587136226,6.07509786,138.55167844,136.79448356,140.38731952,136.79448356,139.95021921489285,1.0094000957906246,-3.5071
1283,2025-01-15,141.5169448,146.694394,141.5169448,141.68952644,4382862,-2.8611,0.3843,400890051.74,-4.173337839999988,3.654080389768563,2025,1,15,139.640511696,140.961545704,143.876606496,42.81700035124694,-1.2889455054169616,-1.062979455605472,-0.2259660498114897,118.17396662199111,143.84601247799998,4.810842516441867,153.4676975108837,134.22432744511624,24.05,-2.8611380015058585,6.065011919999999,145.86286428,136.9670652,146.19233832,136.9670652,146.33000563115715,0.32026064582169056,0.8114
1284,2025-01-16,141.0462676,145.86286428,141.0462676,144.0272232,4243451,1.6499,0.3721,389193479.71,2.33769676,3.3442265795207,2025,1,16,140.52538483200001,140.225720348,143.84601247799998,41.45990650845021,-1.0154113245368137,-1.0534658293917403,0.03805450485492656,118.19220853357116,143.927596526,4.798770472564453,153.52513747112891,134.3300555808711,24.05,1.6498726608348946,5.8599311400000005,141.68952644,141.5169448,146.694394,141.5169448,141.73427754553134,0.03158391918987036,0.0662
1285,2025-01-17,142.772084,153.25249632,142.772084,149.64397112,8059166,3.8998,0.7067,759632102.31,5.616747919999995,7.003564688613964,2025,1,17,141.60794239199998,140.03431161999998,143.927596526,53.61958836053939,-0.34147261570439014,-0.9110671866542703,0.5695945709498802,118.23429954821933,143.918967444,4.787766244736961,153.49449993347392,134.3434349545261,24.05,3.8997821350762463,6.17371594,144.0272232,141.0462676,145.86286428,141.0462676,143.94627688654188,-0.05620209267362952,5.2115
1286,2025-01-20,147.38472056,155.22934056,147.38472056,152.51510204,9174162,1.9186,0.8045,887531457.86,2.8711309199999846,5.143503754757736,2025,1,20,143.955052696,140.848583176,143.918967444,52.968693774739094,0.4194695528190948,-0.6449598387595973,1.0644293915786922,118.28644429689068,144.16999528399998,5.106136043288405,154.38226737057678,133.95772319742318,24.05,1.9186412245753681,6.367590119999998,149.64397112,142.772084,153.25249632,142.772084,148.6866881770055,-0.6397069897502661,-1.5499
1287,2025-01-21,149.69103884,154.66452792,149.69103884,154.2252292,7697393,1.1213,0.675,747858269.23,1.7101271600000132,3.224821973550361,2025,1,21,146.747737416,142.502229072,144.16999528399998,55.8262711864407,1.1472894349064973,-0.2865099840263784,1.4337994189328755,118.33225282394913,144.655577262,5.580293123010501,155.81616350802102,133.494991015979,24.05,1.1212838185371998,6.4931040399999995,152.51510204,147.38472056,155.22934056,147.38472056,150.7659659889033,-1.1468608863651752,-2.0211
1288,2025-01-22,151.41685524,155.80984244,151.41685524,153.48783492,4170592,-0.4781,0.3657,408033020.99,-0.7373942799999895,2.8621077379127198,2025,1,22,148.4202104,144.03036104799997,144.655577262,58.970533383066055,1.645620688451828,0.09991615046926292,1.5457045379825651,118.35651509494231,145.058006268,5.9196790373162225,156.89736434263247,133.21864819336756,24.05,-0.4781281790437353,6.200611780000003,154.2252292,149.69103884,154.66452792,149.69103884,152.11551929365507,-1.3679408468306065,0.6405
1289,2025-01-23,147.478856,153.9114444,147.478856,148.71830596,7167623,-3.1074,0.6285,687319149.41,-4.769528960000002,4.325350775398239,2025,1,23,150.77987209600002,145.652628464,145.058006268,58.51221317542563,1.6368224009622452,0.4072974005678594,1.2295250003943858,118.39248399734772,145.088600286,5.937816414725897,156.9642331154518,133.2129674565482,24.05,-3.1074312583052266,6.156906040000002,153.48783492,151.41685524,155.80984244,151.41685524,151.34342250327086,-1.3971220701932907,1.8339
1290,2025-01-24,148.07504712,155.5588146,148.07504712,155.4803684,7259586,4.5469,0.6366,709768122.63,6.762062439999994,4.8133198789102,2025,1,24,151.718088648,146.66301552,145.088600286,72.34807623157138,2.150699693430937,0.755977859140475,1.3947218342904621,118.43693154194816,145.28863809600003,6.22490380592108,157.73844570784217,132.83883048415788,24.05,4.546893132186924,6.1882845200000025,148.71830596,147.478856,153.9114444,147.478856,146.37581282433587,-1.5751209110021591,2.2775
1291,2025-01-27,154.539014,159.8733556,154.539014,157.50428036,6643873,1.3017,0.5826,667431622.85,2.0239119599999924,3.3867915130989066,2025,1,27,152.885368104,148.42021040000003,145.28863809600003,71.73833149577362,2.690252375867317,1.1428327624858434,1.5474196133814735,118.47973344224148,145.84168380600002,6.797872919406843,159.4374296448137,132.24593796718634,24.05,1.3017154389505459,6.159147360000001,155.4803684,148.07504712,155.5588146,148.07504712,152.38776698226482,-1.9890623167157173,-3.3247
1292,2025-02-05,158.86924424,169.6791306,158.86924424,168.67501924,15514062,7.0923,1.3605,1629829843.55,11.170738880000016,6.408706166868202,2025,2,5,153.883203768,150.315470592,145.84168380600002,80.09621166566451,3.9734337627805303,1.7089529625447808,2.2644808002357495,118.60782089858073,146.779115896,8.476317953197864,163.73175180239573,129.82647998960428,24.05,7.092339874489495,6.678012940000002,157.50428036,154.539014,159.8733556,154.539014,153.93971990521672,-2.2631514817476273,2.3784
1293,2025-02-06,165.3645896,178.08856324,165.3645896,170.0713616,11990407,0.8278,1.0515,1312318174.44,1.3963423599999771,7.4815498154981706,2025,2,6,156.773161776,152.596686088,146.779115896,80.11414839291082,5.04488314292297,2.3761389986204184,2.6687441443025515,118.70911777652971,147.830294976,9.948270621423621,167.72683621884724,127.93375373315277,24.05,0.8278299693051716,7.242825580000003,168.67501924,158.86924424,169.6791306,158.86924424,164.2606343089906,-2.6170946657657623,-0.586
1294,2025-02-07,165.521482,175.21743232,165.521482,167.85917876,10388634,-1.3007,0.911,1127381125.72,-2.212182839999997,5.776240770165442,2025,2,7,160.089867112,155.434869604,147.830294976,77.86861313868616,5.650375813713538,3.0309863616390427,2.619389452074495,118.7927945593057,148.92618839,10.891720550598857,170.70962949119772,127.14274728880228,24.05,-1.3007380073800756,7.453509660000003,170.0713616,165.3645896,178.08856324,165.3645896,165.80292803692572,-2.509789727628231,-2.0842
1295,2025-02-10,163.952558,169.45948124,163.952558,167.98469268,10247920,0.0748,0.8987,1090315066.85,0.12551392000000305,3.278229195853175,2025,2,10,163.91804167200002,157.81806516,148.92618839,77.65330188679249,6.070385417623953,3.638866172836025,2.431519244787928,118.87526969235604,150.25036024599999,11.532540439195493,173.315441124391,127.185279367609,24.05,0.07477334330312502,7.590230180000002,167.85917876,165.521482,175.21743232,165.521482,163.67752785317626,-2.4911660701036453,-3.0424
1296,2025-02-11,161.1284948,168.91035784,161.1284948,161.61486124,9958569,-3.7919,0.8733,1038440771.04,-6.3698314399999845,4.815066498398207,2025,2,11,166.418906528,159.652137316,150.25036024599999,65.06602641056426,5.822139887951209,4.075520915859062,1.746618972092147,118.94479037352998,151.532171154,11.284827910799645,174.1018269755993,128.9625153324007,24.05,-3.791911833380024,7.487129460000001,167.98469268,163.952558,169.45948124,163.952558,163.77639118836254,-2.5051696226000786,-3.9029000000000003
1297,2025-02-12,158.05340376,164.43892444,158.05340376,164.40754596,7848118,1.728,0.6882,809516974.99,2.7926847199999827,3.88395839297642,2025,2,12,167.241022704,160.56211323600002,151.532171154,72.31812577065354,5.784074622846333,4.417231657256517,1.3668429655898162,119.00299421260279,152.80535298,11.22612222200522,175.25759742401044,130.35310853598958,24.05,1.7279875740219275,7.5734202800000014,161.61486124,161.1284948,168.91035784,161.1284948,158.29286192605178,-2.0555036142468452,2.1807
1298,2025-02-13,156.90808924,166.65110728,156.90808924,157.7553082,8263495,-4.0462,0.7246,846251664.02,-6.652237759999991,6.176031824962693,2025,2,13,166.387528048,161.58034491200002,152.80535298,62.4325092355783,5.157673187874195,4.565319963380053,0.5923532244941425,119.05516251683999,153.829860352,10.65364468908573,175.13714973017147,132.52257097382852,24.05,-4.046187613321872,7.92530752,164.40754596,158.05340376,164.43892444,158.05340376,162.38219080224044,-1.231911312788725,-1.2082
1299,2025-02-14,156.5786152,159.8733556,156.5786152,158.57114868,5624767,0.5172,0.4932,566839240.37,0.8158404799999914,2.0777678836449955,2025,2,14,163.924317368,162.00709224,153.829860352,58.85465297230004,4.673207222264978,4.586897415157038,0.08630980710793956,119.0913388795789,154.827696016,10.07226493202391,174.97222588004783,134.68316615195218,24.05,0.5171556439582226,7.412045239999999,157.7553082,156.90808924,166.65110728,156.90808924,158.6478712433454,0.5657895468175411,0.983
1300,2025-02-17,159.0888936,165.49010352,159.0888936,160.1086942,10336133,0.9696,0.9064,1066113444.74,1.537545520000009,3.9980401763841162,2025,2,17,162.066711352,162.99237651200002,154.827696016,57.7365728900256,4.3630371514057344,4.542125362406778,-0.17908821100104344,119.16022683234931,155.93770974600002,9.30349202724533,174.54469380049068,137.33072569150937,24.05,0.9696250123676808,7.3459263,158.57114868,156.5786152,159.8733556,156.5786152,164.37721816219002,3.661491721868515,-0.5093
1301,2025-02-18,154.33505388,159.9518018,154.33505388,155.0096912,7205546,-3.1847,0.6319,718941988.16,-5.09900300000001,3.623481781376515,2025,2,18,160.491511656,163.455209092,155.93770974600002,50.74760765550238,3.66354711695584,4.366409713316591,-0.7028625963607507,119.20215046668011,156.76061038400002,8.365304722066172,173.49121982813236,140.03000093986768,24.05,-3.1847133757961887,7.4030799599999995,160.1086942,159.0888936,165.49010352,159.0888936,169.6304754060177,5.9470731765031815,0.4664
