,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
1306,2024-04-08,5.83406422,5.95724024,5.83406422,5.90125114,52272847,-0.1894,0.1473,275681241.36,-0.011197819999999581,2.0872865275142285,2024,4,8,5.863178551999999,5.770236646,5.773036101000001,66.00000000000003,0.03636099885391708,0.016720258712952383,0.0196407401409647,6.733786297994199,5.775275665000001,0.10383636633049192,5.9829483976609845,5.567602932339017,24.05,-0.18939393939393367,0.09998053571428571,5.91244896,5.89005332,5.95724024,5.89005332,5.914433581697016,0.033566830097697675,-0.1908
1307,2024-04-09,5.85645986,5.95724024,5.85645986,5.89005332,49394541,-0.1898,0.1391,260212349.66,-0.011197820000000469,1.711026615969578,2024,4,9,5.8967720120000005,5.791512504,5.775275665000001,61.70212765957444,0.039006583574036746,0.02117752368516926,0.017829059888867488,6.733286022350176,5.775275665,0.10383636633049192,5.982948397660984,5.567602932339016,24.05,-0.189753320683117,0.10078038000000003,5.90125114,5.83406422,5.95724024,5.83406422,5.904988696328295,0.06333498167805374,0.5736
1308,2024-04-10,5.78927294,5.91244896,5.78927294,5.80047076,39442828,-1.5209,0.1111,206182767.88,-0.0895825600000002,2.1235521235521206,2024,4,10,5.910209396000001,5.818387272000001,5.775275665,59.18367346938772,0.03348862854194756,0.02363974465652492,0.009848883885422644,6.732844570345635,5.771356428,0.10116599977573772,5.973688427551475,5.569024428448524,24.05,-1.520912547528519,0.10397975714285719,5.89005332,5.85645986,5.95724024,5.85645986,5.897634222619185,0.128706858959049,-0.1901
1309,2024-04-11,5.7108882,5.8228664,5.7108882,5.77807512,57679286,-0.3861,0.1625,297239212.47,-0.02239564000000005,1.9379844961240202,2024,4,11,5.883334628,5.832944438,5.771356428,55.99999999999993,0.02699726082687004,0.024311247890593943,0.0026860129362760964,6.732184275748987,5.766317409,0.09798976498474464,5.962296938969489,5.570337879030511,24.05,-0.38610038610038533,0.10717913428571427,5.80047076,5.78927294,5.91244896,5.78927294,5.812229905544741,0.20272743422538042,0.0
1310,2024-04-12,5.63250346,5.80047076,5.63250346,5.6548991,52587896,-2.1318,0.1481,268098505.44,-0.12317601999999983,2.970297029702969,2024,4,12,5.856459859999999,5.841902694,5.766317409,47.457627118644034,0.011777763034978683,0.021804550919470894,-0.010026787884492211,6.731505444098315,5.765757517999999,0.0986224887346018,5.963002495469203,5.568512540530795,24.05,-2.131782945736427,0.1135778885714285,5.77807512,5.7108882,5.8228664,5.7108882,5.7904722904884975,0.2145553706213832,-3.6189999999999998
1311,2024-04-15,5.64370128,5.91244896,5.64370128,5.91244896,97251723,4.5545,0.274,506470721.09,0.25754986000000013,4.5454545454545405,2024,4,15,5.804949888,5.83406422,5.765757517999999,67.10526315789473,0.020264723533810702,0.02149658544233886,-0.0012318619085281562,6.7305520971809605,5.776955338,0.10204286827917687,5.9810410745583535,5.572869601441646,24.05,4.5544554455445585,0.12637539714285703,5.6548991,5.63250346,5.80047076,5.63250346,5.670989043068809,0.28453103732317686,0.3953
1312,2024-04-16,5.8228664,5.95724024,5.8228664,5.86765768,82006878,-0.7576,0.231,431654649.22,-0.0447912800000001,2.2900763358778677,2024,4,16,5.807189451999999,5.8519807319999995,5.776955338,62.33766233766234,0.023110020978378998,0.021819272549546888,0.00129074842883211,6.729705997178259,5.784233921,0.10310927002659716,5.990452461053194,5.578015380946806,24.05,-0.7575757575757569,0.1271752414285713,5.91244896,5.64370128,5.91244896,5.64370128,5.918608208715978,0.10417423909530044,0.5906
1313,2024-04-17,5.77807512,5.96843806,5.77807512,5.95724024,74429165,1.5267,0.2097,391178694.87,0.0895825600000002,3.1954887218045256,2024,4,17,5.8027103239999995,5.856459859999999,5.784233921,64.6341463414634,0.03222206768305913,0.02389983157624934,0.00832223610680979,6.729019166284986,5.793752068,0.109980127730821,6.013712323461641,5.573791812538358,24.05,1.526717557251911,0.13517368428571425,5.86765768,5.8228664,5.95724024,5.8228664,5.869387730884735,0.02948452311102301,0.7827999999999999
1314,2024-04-18,5.91244896,6.2147901,5.91244896,6.05802062,163680598,1.6917,0.4611,893212260.94,0.10078037999999978,4.990757855822555,2024,4,18,5.83406422,5.858699423999999,5.793752068,66.66666666666663,0.04703339307637755,0.028526543876274985,0.018506849200102565,6.727709689355485,5.81166858,0.12234274112206002,6.05635406224412,5.56698309775588,24.05,1.6917293233082775,0.14637150428571427,5.95724024,5.77807512,5.96843806,5.77807512,5.957929023797198,0.011562128929654136,-1.165
1315,2024-04-19,5.94604242,6.06921844,5.94604242,6.00203152,104376415,-0.9242,0.294,559550470.82,-0.05598909999999968,2.0522388059701466,2024,4,19,5.89005332,5.8732565899999996,5.81166858,63.043478260869556,0.05363534780816437,0.033548304662652864,0.020087043145511504,6.7268077333037715,5.826225746,0.12695426488833464,6.08013427577667,5.572317216223331,24.05,-0.9242144177449063,0.14717134857142858,6.05802062,5.91244896,6.2147901,5.91244896,6.040553733956341,-0.2883266191929579,0.1965
1316,2024-04-22,5.89005332,6.1028119,5.89005332,5.91244896,107105700,-1.4925,0.3017,572096678.0,-0.0895825600000002,3.5984848484848486,2024,4,22,5.959479804,5.882214845999999,5.826225746,54.34782608695652,0.05105040330676491,0.037048724391475274,0.01400167891528964,6.725770410911356,5.837423566,0.12400902147682512,6.0854416089536505,5.5894055230463495,24.05,-1.4925373134328401,0.1519704142857143,6.00203152,5.94604242,6.06921844,5.94604242,5.990377264996628,-0.19417183939367533,-0.3922
1317,2024-04-23,5.83406422,5.94604242,5.83406422,5.84526204,63534689,-1.1364,0.179,333617841.58,-0.06718692000000015,1.9157088122605408,2024,4,23,5.959479804,5.883334628,5.837423566,45.454545454545446,0.04308375056855418,0.038255729626891055,0.004828020941663125,6.725105594464627,5.848621386,0.11309827376090233,6.074817933521804,5.622424838478195,24.05,-1.1363636363636354,0.15117056999999998,5.91244896,5.89005332,6.1028119,5.89005332,5.914783435116285,0.039484063745476305,-1.1811
1318,2024-04-24,5.83406422,5.95724024,5.83406422,5.94604242,61770131,1.7241,0.174,325815416.06,0.10078038000000067,2.0715630885122382,2024,4,24,5.955000676,5.878855499999999,5.848621386,51.57894736842107,0.04439054867316283,0.03948269343614541,0.004907855237017422,6.7245341291557965,5.863178551999999,0.10532093388150396,6.073820419763007,5.652536684236991,24.05,1.7241379310344973,0.15436994714285715,5.84526204,5.83406422,5.94604242,5.83406422,5.875704897337529,0.5208125337958336,0.5976
1319,2024-04-25,5.8788555,5.95724024,5.8788555,5.9348446,54913623,-0.1883,0.1547,290224460.13,-0.011197820000000469,1.3207547169811276,2024,4,25,5.952761111999999,5.893412666000001,5.863178551999999,51.04166666666667,0.04401524475314833,0.040389203699545996,0.0036260410536023344,6.724019502785844,5.8754961539999995,0.09796450576721745,6.071425165534435,5.679567142465564,24.05,-0.18832391713748953,0.1551697914285714,5.94604242,5.83406422,5.95724024,5.83406422,5.994573814625327,0.8161965757608414,0.5941
1320,2024-04-26,5.84526204,6.02442716,5.84526204,6.00203152,99358360,1.1321,0.2799,527261047.6,0.06718692000000015,2.985074626865678,2024,4,26,5.928125908,5.909089614,5.8754961539999995,54.455445544554436,0.04857924533144864,0.042027212025926526,0.006552033305522113,6.723169191083184,5.888933538,0.09583962322941038,6.080612784458821,5.697254291541179,24.05,1.132075471698113,0.15916901285714286,5.9348446,5.8788555,5.95724024,5.8788555,5.984516291851044,0.8369501680135727,0.7873999999999999
1321,2024-04-29,5.95724024,6.14760318,5.95724024,6.03562498,124045640,0.5597,0.3494,672258430.6,0.03359345999999963,3.153988868274583,2024,4,29,5.928125908,5.9438028560000005,5.888933538,56.31067961165047,0.0542812397978496,0.04447801758031115,0.009803222217538453,6.722159734129242,5.904050594999999,0.09381966931470428,6.091689933629408,5.71641125637059,24.05,0.5597014925373012,0.16556776714285718,6.00203152,5.84526204,6.02442716,5.84526204,6.039117126792808,0.6178842391818762,0.0
1322,2024-04-30,5.85645986,6.00203152,5.85645986,5.8788555,96946046,-2.5974,0.2731,511645051.5,-0.15676947999999946,2.476190476190474,2024,4,30,5.952761112,5.956120457999999,5.904050594999999,53.211009174311954,0.045624197288074875,0.044707253521863895,0.00091694376621098,6.7211931892948975,5.90685005,0.09208910358549255,6.0910282571709855,5.722671842829015,24.05,-2.597402597402587,0.16956698857142857,6.03562498,5.95724024,6.14760318,5.95724024,6.05979101667017,0.400389963760972,1.5625
1323,2024-05-06,5.91244896,6.09161408,5.91244896,5.94604242,125141500,1.1429,0.3525,668458701.0,0.06718692000000015,3.01318267419963,2024,5,6,5.959479804,5.95724024,5.90685005,56.637168141592944,0.04368132059479635,0.04450206693645038,-0.0008207463416540356,6.720048063741271,5.907409940999999,0.0923020597541427,6.092014060508284,5.722805821491714,24.05,1.1428571428571344,0.1767655871428572,5.8788555,5.85645986,6.00203152,5.85645986,5.8993789324522705,0.34910591784864664,1.9231000000000003
1324,2024-05-07,5.90125114,6.03562498,5.90125114,6.00203152,83219726,0.9416,0.2344,444168834.3,0.05598909999999968,2.2388059701492438,2024,5,7,5.959479804,5.956120458,5.907409940999999,64.48598130841123,0.046127697879609464,0.044827193125082196,0.001300504754527268,6.719343370907644,5.911889069,0.09470184075614892,6.101292750512298,5.722485387487702,24.05,0.9416195856873699,0.1743660542857143,5.94604242,5.91244896,6.09161408,5.91244896,5.958089060767895,0.2025993075221777,-0.3774
1325,2024-05-08,5.89005332,6.01322934,5.89005332,5.91244896,59737135,-1.4925,0.1683,317007093.52,-0.0895825600000002,2.0833333333333304,2024,5,8,5.972917187999999,5.950521547999999,5.911889069,50.0,0.04037251634629069,0.043936257769323896,-0.003563741423033208,6.718775310703905,5.911889069,0.09470184075614892,6.101292750512298,5.722485387487702,24.05,-1.4925373134328401,0.1639680785714286,6.00203152,5.90125114,6.03562498,5.90125114,6.011640656277704,0.16009806422516704,0.0
1326,2024-05-09,5.89005332,5.95724024,5.89005332,5.9348446,53428800,0.3788,0.1505,283018929.0,0.02239564000000005,1.1320754716981156,2024,5,9,5.955000676,5.941563292,5.911889069,53.33333333333334,0.037189932109687796,0.04258699263739668,-0.005397060527708886,6.718282008571162,5.913568742,0.09480109344578223,6.103170928891564,5.7239665551084355,24.05,0.37878787878788955,0.15916901285714286,5.91244896,5.89005332,6.01322934,5.89005332,5.928431791308865,0.27032506186515093,-0.1894
1327,2024-05-10,5.9348446,6.05802062,5.9348446,6.03562498,92670321,1.6981,0.2611,497440340.36,0.10078037999999978,2.0408163265306096,2024,5,10,5.9348446,5.9438028560000005,5.913568742,53.84615384615383,0.04231209805411851,0.04253201372074105,-0.00021991566662254297,6.717537740515354,5.920847325,0.09841985620288284,6.117687037405766,5.724007612594235,24.05,1.6981132075471583,0.15436994714285707,5.9348446,5.89005332,5.95724024,5.89005332,5.955137559317028,0.34192907623946667,-0.1898
1328,2024-05-13,5.95724024,6.12520754,5.95724024,6.11400972,92039738,1.2987,0.2593,498702675.59,0.07838474000000062,2.747252747252746,2024,5,13,5.966198496,5.96283915,5.920847325,52.808988764044976,0.0520959156111056,0.04444479409881396,0.0076511215122916434,6.716884927290423,5.936524273,0.10309646818035204,6.142717209360704,5.730331336639296,24.05,1.2987012987013102,0.14477181571428563,6.03562498,5.9348446,6.05802062,5.9348446,6.051720380278644,0.2666732994839549,-1.5209
1329,2024-05-14,6.02442716,6.11400972,6.02442716,6.06921844,57162547,-0.7326,0.161,309486531.74,-0.0447912800000001,1.4760147601476048,2024,5,14,5.999791956,5.97963588,5.936524273,53.409090909090914,0.05559452052770553,0.04667473938459228,0.008919781143113245,6.716450129352046,5.951081439,0.10005581061123986,6.15119306022248,5.750969817777521,24.05,-0.73260073260073,0.1423722828571428,6.11400972,5.95724024,6.12520754,5.95724024,6.126389133734167,0.20247618667781353,-0.3861
1330,2024-05-15,5.96843806,6.09161408,5.96843806,6.00203152,52973600,-1.107,0.1492,284356679.0,-0.06718692000000015,2.0522388059701466,2024,5,15,6.01322934,5.993073264,5.951081439,54.651162790697676,0.05234239662444207,0.04780827083256224,0.0045341257918798256,6.716005941558018,5.96843806,0.07220549128849041,6.112849042576981,5.82402707742302,24.05,-1.1070110701107083,0.1359735285714285,6.06921844,6.02442716,6.11400972,6.02442716,6.0844473865851745,0.2509210491552949,-2.1318
1331,2024-05-16,5.97963588,6.09161408,5.97963588,6.05802062,77422616,0.9328,0.2181,418258986.08,0.05598909999999968,1.848428835489838,2024,5,16,6.031145852,5.9930732639999995,5.96843806,61.17647058823529,0.05366430870451211,0.048979478406952215,0.004684830297559894,6.715408570806509,5.975716643,0.07358837393860312,6.1228933908772065,5.828539895122794,24.05,0.9328358208955168,0.1359735285714285,6.00203152,5.96843806,6.09161408,5.96843806,6.018618279269851,0.27635241858661175,4.5545
1332,2024-05-17,5.9908337,6.158801,5.9908337,6.14760318,118028191,1.4787,0.3325,640528592.11,0.0895825600000002,2.732240437158483,2024,5,17,6.055781056,5.995312828,5.975716643,60.714285714285694,0.06123462285608294,0.05143050729677836,0.009804115559304584,6.714623796982075,5.9897139180000005,0.07841841042172903,6.146550738843459,5.832877097156542,24.05,1.4787430683918634,0.1391729057142857,6.05802062,5.97963588,6.09161408,5.97963588,6.068759105393569,0.17726062797009945,-0.7576
1333,2024-05-20,6.12520754,6.2707792,6.12520754,6.158801,141110999,0.1821,0.3975,779870563.02,0.011197820000000469,2.3636363636363615,2024,5,20,6.078176696,6.022187596,5.9897139180000005,61.904761904761926,0.06736122359755736,0.05461665055693416,0.012744573040623201,6.71370686013646,5.999791956,0.08655514193312111,6.172902239866242,5.826681672133758,24.05,0.18214936247724633,0.14397197142857143,6.14760318,5.9908337,6.158801,5.9908337,6.1467584353688585,-0.013741040311288089,1.5267
1334,2024-05-21,6.11400972,6.2147901,6.11400972,6.16999882,72678200,0.1818,0.2047,400397900.0,0.011197819999999581,1.6333938294010852,2024,5,21,6.087134952,6.043463453999999,5.999791956,59.49367088607595,0.07228689103207397,0.058150698651962124,0.01413619238011185,6.713245284078646,6.005390866000001,0.09383549510318158,6.193061856206364,5.817719875793638,24.05,0.1818181818181719,0.1383730614285714,6.158801,6.12520754,6.2707792,6.12520754,6.1464104118409715,-0.20118507090955973,1.6917000000000002
1335,2024-05-22,6.12520754,6.31557048,6.12520754,6.23718574,106225782,1.0889,0.2992,591015028.8,0.06718692000000015,3.052064631956912,2024,5,22,6.107291028000001,6.0602601840000005,6.005390866000001,60.97560975609758,0.08068189029236894,0.06265693698004349,0.018024953312325454,6.712655319376277,6.017148577,0.10717658958144347,6.231501756162888,5.802795397837113,24.05,1.0889292196007316,0.1383730614285714,6.16999882,6.11400972,6.2147901,6.11400972,6.170125445521401,0.0020522778868325986,-0.9242
1336,2024-05-23,6.11400972,6.22598792,6.11400972,6.14760318,77096999,-1.4363,0.2172,424092283.52,-0.0895825600000002,1.821493624772303,2024,5,23,6.154321872,6.092733862,6.017148577,65.78947368421049,0.07919353005137708,0.06596425559431021,0.01322927445706687,6.712147545485665,6.028906288,0.10798175382336743,6.244869795646735,5.812942780353265,24.05,-1.4362657091561926,0.13437384,6.23718574,6.12520754,6.31557048,6.12520754,6.2431402323347385,0.09546761284582317,-1.4925
1337,2024-05-24,6.0468228,6.16999882,6.0468228,6.05802062,65222362,-1.4572,0.1837,355626835.28,-0.0895825600000002,2.0332717190388143,2024,5,24,6.172238384000001,6.11400972,6.028906288,56.410256410256366,0.06997875835200862,0.0667671561458499,0.003211602206158723,6.711650641039752,6.039544217,0.09904816687184552,6.237640550743691,5.8414478832563095,24.05,-1.4571948998178486,0.12797508571428567,6.14760318,6.11400972,6.22598792,6.11400972,6.162540044311552,0.24297053460031748,-1.1364
1338,2024-05-27,6.06921844,6.18119664,6.06921844,6.16999882,68140266,1.8484,0.192,372956099.0,0.11197820000000025,1.8148820326678663,2024,5,27,6.154321872,6.116249284,6.039544217,59.03614457831323,0.07089446305077018,0.06759261752683396,0.0033018455239362254,6.711221110711887,6.050742037000001,0.10056897130548015,6.251879979610961,5.849604094389041,24.05,1.8484288354898348,0.12717524142857142,6.05802062,6.0468228,6.16999882,6.0468228,6.0848512517695195,0.4428943619132042,1.7241
1339,2024-05-28,6.08041626,6.18119664,6.08041626,6.1028119,55532410,-1.0889,0.1564,304246030.0,-0.06718692000000015,1.6513761467889871,2024,5,28,6.156561436,6.121848194,6.050742037000001,60.49382716049381,0.06544434105634434,0.06716296223273605,-0.0017186211763917103,6.710828165934807,6.059140402,0.09734276007344805,6.253825922146896,5.864454881853104,24.05,-1.0889292196007316,0.12557555285714286,6.16999882,6.06921844,6.18119664,6.06921844,6.20372305490481,0.5465841386467218,-0.1883
1340,2024-05-29,6.00203152,6.13640536,6.00203152,6.02442716,67947276,-1.2844,0.1914,368184643.98,-0.07838473999999973,2.2304832713754696,2024,5,29,6.143124052,6.12520754,6.059140402,54.651162790697676,0.05417558426804714,0.06456548663979826,-0.010389902371751122,6.7102861698894465,6.060260184,0.0967784100455457,6.253817004091091,5.866703363908909,24.05,-1.2844036697247652,0.13037461857142857,6.1028119,6.08041626,6.18119664,6.08041626,6.137990745041016,0.5764366593211889,1.1321
1341,2024-05-30,5.95724024,6.06921844,5.95724024,6.00203152,50143886,-0.3717,0.1413,269228279.04,-0.02239564000000005,1.8656716417910488,2024,5,30,6.100572336,6.127447104,6.060260184,48.10126582278483,0.0429428538582064,0.06024096008347989,-0.017298106225273495,6.709873692091721,6.058580511000001,0.09751718077379058,6.2536148725475815,5.86354614945242,24.05,-0.371747211895912,0.12957477428571432,6.02442716,6.00203152,6.13640536,6.00203152,6.059769874821668,0.586656853556633,0.5597
1342,2024-05-31,5.9348446,6.05802062,5.9348446,5.9348446,65583283,-1.1194,0.1848,350693866.28,-0.06718692000000015,2.075471698113205,2024,5,31,6.071458003999999,6.121848194,6.058580511000001,39.74358974358973,0.02829326400595722,0.05385142086797536,-0.025558156862018143,6.709283798558935,6.061379966,0.09277453356940912,6.246929033138818,5.875830898861182,24.05,-1.1194029850746245,0.12637539714285717,6.00203152,5.95724024,6.06921844,5.95724024,6.041438864418303,0.6565667688846588,-2.5974
1343,2024-06-03,5.89005332,5.9908337,5.89005332,5.95724024,73204001,0.3774,0.2062,388864888.33,0.02239564000000005,1.691729323308267,2024,6,3,6.0468228,6.100572336,6.061379966,43.42105263157893,0.018279781540454287,0.046737093002471156,-0.028457311462016868,6.708645430004621,6.0619398570000005,0.09207297762239386,6.246085812244788,5.877793901755213,24.05,0.37735849056603765,0.12717524142857142,5.9348446,5.9348446,6.05802062,5.9348446,5.980474865429999,0.7688535843044519,1.1429
1344,2024-06-04,5.92364678,6.01322934,5.92364678,6.00203152,50732352,0.7519,0.1429,270568257.66,0.0447912800000001,1.4925373134328244,2024,6,4,6.004271084,6.08041626,6.0619398570000005,50.0,0.013799237482974291,0.04014952189857179,-0.026350284415597496,6.708229992746937,6.0619398570000005,0.09207297762239386,6.246085812244788,5.877793901755213,24.05,0.7518796992481258,0.12477570857142853,5.95724024,5.89005332,5.9908337,5.89005332,5.988063599102826,0.5174100399017334,0.9416000000000001
1345,2024-06-05,5.9348446,6.02442716,5.9348446,5.94604242,45317908,-0.9328,0.1277,241618843.44,-0.05598909999999968,1.506591337099815,2024,6,5,5.984115008000001,6.0636195299999995,6.0619398570000005,43.243243243243285,0.005665216497963144,0.03325266081845006,-0.027587444320486917,6.7078299172464115,6.0636195299999995,0.08947198695575063,6.242563503911501,5.8846755560884985,24.05,-0.9328358208955168,0.12317601999999996,6.00203152,5.92364678,6.01322934,5.92364678,6.021637326907647,0.326652848161757,-1.4925
1346,2024-06-06,5.8788555,5.96843806,5.8788555,5.90125114,56526739,-0.7533,0.1592,298678395.72,-0.0447912800000001,1.518026565464899,2024,6,6,5.9684380599999995,6.034505198,6.0636195299999995,34.285714285714334,-0.00434524639910272,0.025733079374939506,-0.030078325774042226,6.7073021691091235,6.0619398570000005,0.09228775878036022,6.246515374560721,5.87736433943928,24.05,-0.7532956685499026,0.11757710999999992,5.94604242,5.9348446,6.02442716,5.9348446,5.9658561340137695,0.33322523813694715,0.3788
1347,2024-06-07,5.81166858,5.9348446,5.81166858,5.8788555,72220802,-0.3795,0.2035,378174146.48,-0.02239564000000005,2.0952380952380922,2024,6,7,5.948281984,6.009869994,6.0619398570000005,32.39436619718309,-0.01392522996347978,0.01780141750725565,-0.03172664747073543,6.706610194839298,6.054101383,0.10089654772846716,6.255894478456934,5.852308287543066,24.05,-0.3795066413662229,0.11597742142857134,5.90125114,5.8788555,5.96843806,5.8788555,5.92958663285888,0.48016076907515526,1.6981
1348,2024-06-11,5.78927294,5.8788555,5.78927294,5.80047076,56748879,-1.3333,0.1599,294862940.22,-0.07838474000000062,1.544401544401548,2024,6,11,5.937084164,5.9919534819999996,6.054101383,28.571428571428584,-0.02752513674510393,0.008736106656783735,-0.03626124340188766,6.706015861003713,6.038424435,0.11453482661257681,6.2674940882251535,5.809354781774846,24.05,-1.333333333333342,0.11517757714285708,5.8788555,5.81166858,5.9348446,5.81166858,5.916248941155858,0.6360666826367378,1.2987
1349,2024-06-12,5.69969038,5.80047076,5.69969038,5.74448166,69919827,-0.9653,0.197,358315524.51,-0.05598909999999968,1.7543859649122768,2024,6,12,5.905730268,5.955000676,6.038424435,21.0526315789474,-0.042333024545576414,-0.0014777195836882953,-0.04085530496188812,6.705239448722726,6.022187596,0.13167497645274617,6.285537548905492,5.758837643094508,24.05,-0.9652509652509633,0.10877882285714278,5.80047076,5.78927294,5.8788555,5.78927294,5.8482172171639215,0.8231479674577713,-0.7326
1350,2024-06-13,5.68849256,5.7668773,5.68849256,5.72208602,55030902,-0.3899,0.155,281291482.18,-0.02239564000000005,1.3698630136986254,2024,6,13,5.854220295999999,5.9191676520000005,6.022187596,22.85714285714289,-0.05523876519215154,-0.012229928705380944,-0.0430088364867706,6.704615025097813,6.008190321,0.14781993018218126,6.303830181364362,5.712550460635637,24.05,-0.3898635477582846,0.10557944571428564,5.74448166,5.69969038,5.80047076,5.69969038,5.801137622910491,0.986267626285553,-1.107
1351,2024-06-14,5.69969038,5.81166858,5.69969038,5.80047076,75056132,1.3699,0.2114,386524897.45,0.07838473999999973,1.930501930501935,2024,6,14,5.809429016,5.888933538,6.008190321,33.33333333333333,-0.058467685126737834,-0.021477479989652326,-0.03699020513708551,6.703832498211347,5.995312828,0.154325640709324,6.303964109418648,5.686661546581353,24.05,1.3698630136986356,0.10477960142857137,5.72208602,5.68849256,5.7668773,5.68849256,5.783612457028638,1.0752448812127113,0.9328
1352,2024-06-17,5.74448166,5.80047076,5.74448166,5.7668773,51210923,-0.5792,0.1443,263786738.39,-0.03359345999999963,0.9708737864077616,2024,6,17,5.789272939999999,5.868777462,5.995312828,20.967741935483858,-0.06301098746720513,-0.02978418148516289,-0.03322680598204224,6.7032795297023196,5.976276534,0.1579897554276645,6.292256044855329,5.660297023144671,24.05,-0.579150579150578,0.09998053571428565,5.80047076,5.69969038,5.81166858,5.69969038,5.856833921929497,0.9716997854411602,1.4787
1353,2024-06-18,5.75567948,5.81166858,5.75567948,5.80047076,47513201,0.5825,0.1338,245478403.56,0.03359345999999963,0.9652509652509599,2024,6,18,5.766877299999999,5.8519807319999995,5.976276534,27.11864406779658,-0.06317266072577965,-0.03646187733328624,-0.026710783392493408,6.702785456507946,5.958360022,0.15651247722583544,6.271384976451671,5.645335067548329,24.05,0.5825242718446644,0.09678115857142851,5.7668773,5.74448166,5.80047076,5.74448166,5.8252511587271725,1.0122264735400677,0.1821
1354,2024-06-19,5.77807512,5.85645986,5.77807512,5.78927294,54206702,-0.1931,0.1527,281325868.34,-0.011197819999999581,1.3539651837524285,2024,6,19,5.766877299999999,5.836303784,5.958360022,30.188679245282984,-0.0634726848374747,-0.041864038834123936,-0.021608646003350766,6.702215452841381,5.939323728,0.15251899031290087,6.244361708625801,5.634285747374198,24.05,-0.19305019305018156,0.0927819371428571,5.80047076,5.75567948,5.81166858,5.75567948,5.859021608755792,1.0094154626131058,0.1818
1355,2024-06-20,5.75567948,5.81166858,5.75567948,5.78927294,47328300,0.0,0.1333,244588185.0,0.0,0.9671179883945786,2024,6,20,5.775835556,5.815027926,5.939323728,31.372549019607803,-0.06298441102370411,-0.046088113272039974,-0.01689629775166414,6.7017183594808225,5.916928088,0.13874265702367386,6.194413402047347,5.639442773952652,24.05,0.0,0.08878271571428563,5.78927294,5.77807512,5.85645986,5.77807512,5.844612734309943,0.9559023194015026,1.0889
1356,2024-06-21,5.72208602,5.80047076,5.72208602,5.73328384,51102227,-0.9671,0.144,262584368.13,-0.05598909999999968,1.3671874999999951,2024,6,21,5.78927294,5.7993509780000005,5.916928088,32.0,-0.06635045620067803,-0.05014058185776758,-0.01620987434291045,6.701149338261953,5.896212121,0.1333124858252303,6.16283709265046,5.629587149349539,24.05,-0.9671179883945835,0.08558333857142848,5.78927294,5.75567948,5.81166858,5.75567948,5.841414146764479,0.9006520733237267,-1.4363
1357,2024-06-24,5.67729474,5.77807512,5.67729474,5.73328384,58520113,0.0,0.1649,299314750.69,0.0,1.7578124999999962,2024,6,24,5.7758355560000005,5.782554248,5.896212121,29.166666666666643,-0.06823154052792901,-0.05375877359179987,-0.014472766936129144,6.700498539949759,5.879975282,0.132339892193085,6.1446550663861705,5.61529549761383,24.05,0.0,0.08558333857142848,5.73328384,5.72208602,5.80047076,5.72208602,5.782059103153715,0.8507386781275272,-1.4572
1358,2024-06-25,5.72208602,5.83406422,5.72208602,5.74448166,55786504,0.1953,0.1572,287616424.52,0.011197819999999581,1.9493177387914273,2024,6,25,5.769116864,5.767997082,5.879975282,24.44444444444433,-0.0680344837412683,-0.05661391562169356,-0.011420568119574745,6.699886129393866,5.858699423999999,0.11651851458566957,6.091736453171339,5.62566239482866,24.05,0.1953125,0.08718302714285711,5.73328384,5.67729474,5.77807512,5.67729474,5.782418170975952,0.857001543045044,1.8484
1359,2024-06-26,5.69969038,5.77807512,5.69969038,5.75567948,50512530,0.1949,0.1423,258571473.98,0.011197820000000469,1.3618677042801508,2024,6,26,5.757919044,5.762398171999999,5.858699423999999,29.268292682926784,-0.06621149937860071,-0.05853343237307499,-0.0076780670055257225,6.699338782940493,5.841342803,0.10335220382034217,6.048047210640684,5.634638395359316,24.05,0.19493177387914784,0.08638318285714279,5.74448166,5.72208602,5.83406422,5.72208602,5.796985814323259,0.9139928966760635,-1.0889
1360,2024-06-27,5.68849256,5.7668773,5.68849256,5.72208602,49758203,-0.5837,0.1402,254687080.43,-0.03359346000000052,1.3698630136986254,2024,6,27,5.751200352000001,5.763517954,5.841342803,29.99999999999993,-0.06670850844627019,-0.06016844758771404,-0.00654006085855615,6.698781058339474,5.826225746,0.09708479010434097,6.020395326208682,5.632056165791319,24.05,-0.5836575875486472,0.08558333857142848,5.75567948,5.69969038,5.77807512,5.69969038,5.809037766172888,0.9270545095205307,-1.2844
1361,2024-06-28,5.7108882,5.8228664,5.7108882,5.7668773,64343778,0.7828,0.1813,331840398.26,0.0447912800000001,1.9417475728155231,2024,6,28,5.737762968,5.763517954,5.826225746,38.09523809523805,-0.06276459853123928,-0.060687677776419084,-0.0020769207548201954,6.698093823073517,5.814468035,0.08853585816348457,5.991539751326969,5.637396318673031,24.05,0.7827788649706457,0.08478349428571416,5.72208602,5.68849256,5.7668773,5.68849256,5.774232598317509,0.9113211184740067,-0.3717
