tic,type,quantity,price,day
002905,sell,24,6.202997375729028,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-06-24     000776  ...                    0.377199          38.240048

[1 rows x 191 columns]"
300442,buy,40,24.91490007592365,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-06-24     000776  ...                    0.377199          38.240048

[1 rows x 191 columns]"
601628,buy,25,30.00690727199195,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-06-24     000776  ...                    0.377199          38.240048

[1 rows x 191 columns]"
002001,buy,7,18.13478150524199,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-06-24     000776  ...                    0.377199          38.240048

[1 rows x 191 columns]"
601628,sell,25,29.97234515995835,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
000338,sell,95,13.76681233033538,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
002905,sell,72,5.8634803763485985,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
000776,sell,55,11.514432310010307,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
600795,sell,36,5.487334511049557,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
601336,buy,100,37.429325706740045,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
002001,buy,45,19.00171198248863,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
300442,buy,41,23.382949747995006,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
601877,buy,30,18.369724555648865,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
002600,buy,19,5.502363490770222,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-06-25     000776  ...                    0.214741          37.429326

[1 rows x 191 columns]"
002905,sell,100,5.932283638678491,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
300442,sell,93,22.953081067423337,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
601336,sell,80,37.29199263903902,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
601877,sell,43,18.212856078147887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
002600,sell,24,5.588391658952459,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
600795,buy,100,5.528097669300623,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
000776,buy,92,11.371339918504235,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
002001,buy,89,18.068817284284158,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
000338,buy,49,14.409956941846758,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
601628,buy,33,29.662674263427036,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-06-26     000776  ...                    0.109709          37.291993

[1 rows x 191 columns]"
000338,sell,82,14.646884907968342,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
601336,sell,100,37.30240873175411,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
601877,sell,37,18.522195388069377,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
300442,buy,100,23.95100678869523,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
002600,buy,100,6.0235131407168225,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
000776,buy,100,11.474385518603958,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
600795,buy,97,5.469352951436304,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
601628,buy,48,29.936698650345207,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
002001,buy,19,18.8347171981819,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
002905,buy,5,6.289859795935917,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-06-27     000776  ...                    0.038981          37.302409

[1 rows x 191 columns]"
601877,sell,100,18.148034163457343,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
002001,sell,100,18.755881194141693,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
002905,sell,59,6.252849088448566,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
300442,sell,49,22.82271330065094,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
601628,sell,42,30.11113526380621,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
002600,sell,33,6.41388143771328,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
600795,sell,2,5.481078519104049,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
000776,buy,73,11.423035320639611,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
601336,buy,42,36.77029677261037,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2024-06-28     000776  ...                    -0.00841          36.770297

[1 rows x 191 columns]"
002001,sell,60,18.550622335858645,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
600795,sell,84,5.641609187540598,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
002600,sell,27,7.041621689982712,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
000776,sell,8,11.293763801190071,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
601628,buy,100,30.206195134241135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
002905,buy,100,6.221538340393454,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
601336,buy,72,36.77404793919961,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
601877,buy,21,18.398766557574273,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
300442,buy,15,22.562505835667253,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2024-07-01     000776  ...                   -0.031509          36.774048

[1 rows x 191 columns]"
300442,sell,100,22.86019139084034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
601877,sell,66,18.601929278019814,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
002905,buy,100,6.229927524538844,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
000776,buy,100,11.315401580533944,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
002600,buy,77,6.778857073232065,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
601336,buy,50,37.686141818445186,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
601628,buy,40,30.469286631736907,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
600795,buy,39,5.696310516698286,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
002001,buy,33,18.377967933285984,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2024-07-02     000776  ...                   -0.178045          37.686142

[1 rows x 191 columns]"
300442,sell,43,22.792538047106937,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
002905,sell,3,6.33837011234602,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
002001,buy,100,18.69187928411178,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
600795,buy,100,5.716895191073418,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
002600,buy,68,6.636374418251216,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
000776,buy,54,11.363221657304093,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
601877,buy,53,18.0075059610419,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
601336,buy,38,38.09988731837605,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
000338,buy,14,13.57762972976314,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
601628,buy,12,29.963516580350696,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2024-07-03     000776  ...                   -0.534416          38.099887

[1 rows x 191 columns]"
002905,sell,100,6.315584348724223,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
600795,sell,100,5.731080976361409,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
601877,sell,100,17.736770830135793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
000776,sell,86,11.395544172208757,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
000338,sell,14,13.140348791712313,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
002001,sell,52,18.8623140778931,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
300442,sell,41,22.79675853140652,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
002600,sell,41,6.4588780910801145,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
601336,buy,84,38.12596576199048,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
601628,buy,47,29.961046737097202,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2024-07-04     000776  ...                   -0.878416          38.125966

[1 rows x 191 columns]"
000776,sell,42,11.197280503809452,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
002600,sell,21,6.411332324994728,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
601877,sell,18,17.775191108882428,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
300442,sell,10,22.64647513691336,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
601628,buy,100,29.812279359810052,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
002905,buy,100,6.11755305558443,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
600795,buy,42,5.664280065782368,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
002001,buy,11,18.460880814911796,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
000338,buy,8,13.216364533121231,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
601336,buy,2,37.56392990099319,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2024-07-05     000776  ...                   -0.983666           37.56393

[1 rows x 191 columns]"
002600,sell,100,6.555988609730266,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
000338,sell,8,13.124974909671582,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
601628,sell,78,29.102074504103513,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
000776,buy,66,11.139734404794872,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
600795,buy,53,5.658238722290843,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
601877,buy,50,17.73839469011873,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
002905,buy,44,6.215339991152287,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
300442,buy,27,22.840129433982074,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
002001,buy,21,18.337467702161522,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
601336,buy,14,36.37316241059898,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2024-07-08     000776  ...                   -0.890273          36.373162

[1 rows x 191 columns]"
002001,sell,100,18.495202911645173,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
300442,sell,100,21.162273446959443,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
000776,sell,97,10.769312806427479,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
600795,sell,33,5.762596586777363,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
601336,sell,24,36.341381398228876,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
601877,sell,0,17.42514637235552,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
601628,buy,100,29.39180143332109,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
002905,buy,100,6.027028515217825,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
002600,buy,100,7.149043665402569,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2024-07-09     000776  ...                   -0.645245          36.341381

[1 rows x 191 columns]"
601336,sell,93,37.105086076736065,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
002001,sell,13,18.36751361787319,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
601628,sell,13,29.695646096253768,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
600795,buy,100,5.769607374966144,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
002905,buy,85,6.0561442106217145,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
601877,buy,69,17.695581986708568,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
300442,buy,34,21.289833976328374,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
002600,buy,32,7.483570250049233,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
000776,buy,19,10.90830011665821,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2024-07-10     000776  ...                   -0.522886          37.105086

[1 rows x 191 columns]"
002600,sell,100,7.410579845751635,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
300442,sell,60,21.87170302480459,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
601336,sell,51,37.46310959762774,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
601877,sell,17,17.44551330716349,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
002905,sell,4,5.673946979222819,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
600795,buy,100,5.495330960332649,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
000776,buy,100,11.162069984041155,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
002001,buy,69,19.00543366977945,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
601628,buy,55,30.33982472089119,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2024-07-11     000776  ...                   -0.478184           37.46311

[1 rows x 191 columns]"
000776,sell,98,11.32698636105284,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
601628,sell,20,30.279254823736846,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
600795,sell,1,5.675177959995344,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
300442,buy,100,22.546246911585328,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
601877,buy,100,18.328747248952276,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
002001,buy,67,18.977135025700555,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
601336,buy,32,37.49956895536453,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
002905,buy,5,5.844223306681961,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
002600,buy,5,7.501516805812716,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2024-07-12     000776  ...                   -0.446121          37.499569

[1 rows x 191 columns]"
002001,sell,100,19.39038354098797,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
601628,sell,100,30.88268157698214,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
002905,sell,86,5.749575785100459,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
002600,sell,40,7.179820079423953,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
601336,sell,19,37.8446903611438,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
300442,sell,11,22.104879589937628,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
000338,buy,100,13.269841353781521,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
601877,buy,100,18.127581195384263,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
600795,buy,100,5.556756680243415,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
000776,buy,97,11.292289733011277,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2024-07-15     000776  ...                   -0.468563           37.84469

[1 rows x 191 columns]"
600795,sell,100,5.617543636352057,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
002001,sell,36,19.821506545227024,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
601336,sell,100,37.90511160425521,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
601877,sell,85,17.81163523752708,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
300442,sell,61,22.203230477329345,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
601628,sell,51,30.774334311066195,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
000776,buy,100,11.31782740464434,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
000338,buy,77,13.64309347178787,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
002600,buy,54,7.076950992298079,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
002905,buy,17,6.32237952821888,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
49 2024-07-16     000776  ...                   -0.469981          37.905112

[1 rows x 191 columns]"
000338,sell,100,12.899793843660701,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
002905,sell,59,6.129549035208766,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
50 2024-07-17     000776  ...                   -0.455355          37.008337

[1 rows x 191 columns]"
