tic,type,quantity,price,day
002001,sell,76,18.133747976589948,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
002600,sell,69,7.280725708173122,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
601336,sell,51,38.24623984525752,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
300442,sell,26,21.90248995570466,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
000338,sell,21,11.939399475329555,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
000776,sell,18,11.256666354816407,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
002905,sell,9,5.82925111011602,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
601628,buy,100,31.826942729093133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
601877,buy,100,16.82516231895424,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-08-27     000776  ...                   -0.545655           38.24624

[1 rows x 191 columns]"
000776,sell,100,11.091817798819392,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
601877,sell,100,16.402699486119673,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
002001,sell,94,17.872537513729185,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
000338,sell,57,11.779484992803336,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
600795,sell,56,5.148471676111221,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
601336,buy,100,38.13914193902928,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
300442,buy,100,21.86768496338278,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
002905,buy,100,5.64539857370779,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
601628,buy,65,32.11087770622223,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
002600,buy,11,6.801366762345424,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-08-28     000776  ...                   -0.726503          38.139142

[1 rows x 191 columns]"
601628,sell,100,31.863356944215486,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
601336,sell,99,37.81451498029702,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
002001,sell,45,18.67135086916387,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
000776,sell,26,10.975585409794002,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
601877,sell,4,16.432720113052056,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
002600,sell,1,6.91036221616203,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
300442,buy,100,22.293877389431003,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
600795,buy,100,5.2278801938286055,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
002905,buy,60,5.773840953558683,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
000338,buy,20,11.775171760702506,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-08-29     000776  ...                   -0.953868          37.814515

[1 rows x 191 columns]"
000776,sell,100,10.980958933848887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
002600,sell,100,7.59538872432895,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
002905,sell,100,5.809338256157935,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
300442,sell,96,22.163859348278493,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
601628,sell,58,31.72523283252027,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
601336,sell,1,37.55665747283338,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
000338,sell,20,11.671502980925142,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
601877,sell,4,16.75296285341028,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
002001,sell,3,18.437721967655236,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
600795,buy,8,5.107832226094324,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-08-30     000776  ...                   -1.139533          37.556657

[1 rows x 191 columns]"
600795,sell,76,5.068294403341133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
601628,sell,73,32.556793526241094,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
002600,sell,64,8.342152908022399,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
000776,sell,32,11.280779650742188,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
601336,buy,100,41.20458306873172,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
002001,buy,75,18.617508489551255,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
002905,buy,68,5.988725402206183,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
601877,buy,23,16.863379094400443,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
300442,buy,16,22.700702580576763,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
000338,buy,13,11.93647641221527,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-09-02     000776  ...                   -1.119896          41.204583

[1 rows x 191 columns]"
601877,sell,100,17.973297926667147,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
601336,sell,72,41.154650080770125,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
000776,sell,64,11.511497014691122,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
601628,sell,62,33.26829343162477,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
002905,sell,37,5.750020922105759,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
600795,sell,16,5.170423883283511,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
000338,buy,100,11.60307069850387,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
002001,buy,100,18.75395675584674,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
002600,buy,57,7.9644230898562824,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
300442,buy,40,21.261134920753538,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-09-03     000776  ...                   -1.567334           41.15465

[1 rows x 191 columns]"
002905,sell,100,5.763370154425502,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
601877,sell,100,17.92364466737956,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
002001,sell,100,17.992992701530458,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
300442,sell,100,21.476568623483182,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
600795,sell,90,5.079186200466938,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
002600,sell,21,7.9442433203104885,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
000776,sell,14,11.766017306409777,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
000338,buy,43,11.557692122182344,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
601336,buy,33,40.71523889351688,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
601628,buy,21,33.31765023626475,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-09-04     000776  ...                   -1.699332          40.715239

[1 rows x 191 columns]"
002001,sell,83,18.484200417399403,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
600795,sell,60,5.034164395001716,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
000338,sell,56,11.516076245844596,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
002600,sell,33,7.435665973182768,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
601628,sell,1,32.94415266474243,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
002905,buy,100,5.706691175743472,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
300442,buy,95,21.72957133874297,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
601336,buy,87,40.43451500111536,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
601877,buy,41,18.056856609438544,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
000776,buy,5,11.687861919701099,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-09-05     000776  ...                   -1.537845          40.434515

[1 rows x 191 columns]"
600795,sell,100,4.968682792992332,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
601877,sell,87,18.176879308652133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
002905,sell,16,5.895005344245583,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
300442,sell,2,21.852251259763726,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
601628,buy,100,33.294250622182155,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
002600,buy,100,7.371032341271639,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
000776,buy,100,11.760948386811652,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
601336,buy,57,41.17877069477324,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
002001,buy,38,18.224698222056034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
000338,buy,37,11.683537354753934,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-09-06     000776  ...                   -1.331111          41.178771

[1 rows x 191 columns]"
002905,sell,100,5.8128408265113825,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
002001,sell,100,18.566099634863203,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
002600,sell,97,7.1907000477821565,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
601336,sell,93,41.40740134274256,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
601877,sell,30,17.844441579841078,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
300442,sell,18,21.689749268330633,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
601628,buy,100,33.1705996207206,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
000776,buy,100,11.713447506951633,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
000338,buy,55,11.438198467441834,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
600795,buy,40,4.914975750725716,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-09-09     000776  ...                   -1.022507          41.407401

[1 rows x 191 columns]"
002905,sell,100,5.904905838146806,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
300442,sell,100,21.853304301127793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
000338,sell,74,11.13924264543457,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
000776,sell,61,11.642900904663838,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
002001,sell,15,18.20989708956331,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
600795,sell,13,4.7712507651466876,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
601877,buy,100,17.684706810191276,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
601628,buy,81,32.848101088218975,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
002600,buy,32,7.074950286005623,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
601336,buy,9,40.92589793676857,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-09-10     000776  ...                   -0.676727          40.925898

[1 rows x 191 columns]"
002905,sell,87,5.892288340888918,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
601336,sell,78,40.72671232896166,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
300442,sell,75,22.478713005036116,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
002600,sell,70,6.743965633560438,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
000776,buy,100,11.641299546430819,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
601877,buy,85,17.654474794492124,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
601628,buy,59,32.780549002997574,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
600795,buy,26,4.730414901617914,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
000338,buy,3,11.108737699296325,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-09-11     000776  ...                   -0.244382          40.726712

[1 rows x 191 columns]"
601628,sell,52,32.54071933513507,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
600795,sell,23,4.540766859417782,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
002600,sell,4,6.463702426784439,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
601877,buy,100,17.892581992980556,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
000776,buy,100,11.625103625506162,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
000338,buy,77,10.908227970008738,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
300442,buy,75,21.982734364837814,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
601336,buy,48,40.36374693847687,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
002905,buy,45,5.746565912012011,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-09-12     000776  ...                    0.322772          40.363747

[1 rows x 191 columns]"
002600,sell,100,6.244980249479413,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
600795,sell,100,4.552448212439194,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
002905,sell,52,5.706497977040708,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
000338,buy,100,10.769323299219831,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
300442,buy,100,21.76944723248482,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
601336,buy,85,40.59787113422386,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
601628,buy,51,32.65501925791614,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
000776,buy,24,11.670872964865993,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
002001,buy,23,17.833240800071508,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
601877,buy,5,18.00260146117071,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-09-13     000776  ...                    0.778352          40.597871

[1 rows x 191 columns]"
002600,sell,100,6.178163630103227,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
600795,sell,100,4.5643111800076435,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
000338,sell,100,10.723266368731856,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
601336,sell,100,40.694387234824404,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
002905,sell,78,5.587875210754573,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
002001,sell,1,17.87433788277209,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
601628,buy,100,32.83307197582908,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
601877,buy,94,17.995317567943133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
300442,buy,76,22.109629560960457,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
000776,buy,41,11.799689713981934,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-09-18     000776  ...                    0.765631          40.694387

[1 rows x 191 columns]"
601628,sell,94,33.79372231341898,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
300442,sell,38,22.42879101181868,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
002001,sell,22,17.646224890719168,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
600795,sell,11,4.585138085451908,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
002905,buy,100,5.498388470441569,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
000776,buy,100,11.806136143291369,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
601336,buy,68,41.047356609232985,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
002600,buy,49,6.0100026754662395,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
601877,buy,8,18.01842204048764,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
000338,buy,2,11.009905564896764,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-09-19     000776  ...                    0.138961          41.047357

[1 rows x 191 columns]"
002600,sell,100,6.072415588321164,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
300442,sell,100,22.42658485179767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-09-20     000776  ...                   -0.466456          41.087838

[1 rows x 191 columns]"
