tic,type,quantity,price,day
601877,buy,100,23.16595072711818,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
600795,buy,100,4.733774554131087,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
601336,buy,99,75.83536924826336,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
300442,buy,87,47.40782199919224,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
002905,buy,52,9.363483624472282,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
000776,buy,16,16.347130032256246,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
000338,buy,15,14.57909339047168,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
000338,sell,100,14.39943510971265,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
601628,sell,100,39.85455533606932,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
601336,sell,100,75.87829645014247,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
002600,sell,87,8.88522937102709,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
600795,sell,72,4.749309455100446,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
002001,buy,100,21.63070975849405,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
002905,buy,100,9.5193448040355,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
300442,buy,97,47.06194523833692,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
601877,buy,37,23.173223433690143,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
000776,buy,8,16.432171354908494,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2025-07-08     000776  ...                   -1.974414          75.878296

[1 rows x 191 columns]"
600795,sell,100,4.716946506940294,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
300442,sell,100,47.64226850017905,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
601336,sell,100,75.63866237458183,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
002600,sell,40,8.961719444785269,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
601628,sell,23,39.9001992517244,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
000338,buy,100,14.632540904839988,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
002905,buy,100,9.681477945987137,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
000776,buy,100,16.572758045326918,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
002001,buy,46,21.54179780442268,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
601877,buy,7,23.47341074666474,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2025-07-09     000776  ...                   -2.138846          75.638662

[1 rows x 191 columns]"
000776,sell,100,16.638284342139958,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
002001,sell,100,21.732719687997598,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
000338,sell,100,14.456873357221484,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
601336,sell,100,74.05587957286241,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
002600,sell,3,8.901128404779593,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
601628,buy,100,39.0022293726448,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
300442,buy,100,46.5326480014436,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
601877,buy,100,23.170784548600206,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
600795,buy,92,4.646171114142053,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
002905,buy,5,10.000743428966963,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2025-07-10     000776  ...                    -2.00319           74.05588

[1 rows x 191 columns]"
300442,sell,100,44.98357631191611,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
002600,sell,74,8.83465686695592,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
000776,sell,55,16.949602465480567,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
601877,sell,6,23.03386165887816,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
601628,buy,100,39.355614003688096,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
000338,buy,100,14.468193229063182,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
002001,buy,100,21.420473809947907,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
601336,buy,87,74.62940462581214,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
002905,buy,87,9.913382468894124,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
600795,buy,74,4.635937815473881,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2025-07-11     000776  ...                   -1.840766          74.629405

[1 rows x 191 columns]"
600795,sell,100,4.6159816891513765,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
601628,sell,65,39.541750793196265,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
601336,sell,26,76.77594049284279,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
601877,sell,20,23.062566832872108,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
002905,sell,11,9.913617974482477,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
002600,sell,9,8.857344563261721,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
002001,buy,60,21.629513088399545,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
000776,buy,42,17.204948716256766,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
300442,buy,1,44.20320722088218,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
000338,buy,0,14.572558599961921,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-07-14     000776  ...                   -2.137237           76.77594

[1 rows x 191 columns]"
002600,sell,100,8.868861129847355,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
300442,sell,100,45.43779849316925,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
600795,sell,70,4.635618240572512,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
601877,sell,27,23.215697273483965,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
601628,sell,20,39.30392749860883,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
002001,buy,100,21.527501223953443,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
000776,buy,55,17.385298397205773,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
002905,buy,45,9.754470813283698,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
601336,buy,26,77.50181781390182,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
000338,buy,12,14.608552144076675,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-07-15     000776  ...                   -2.134949          77.501818

[1 rows x 191 columns]"
002001,sell,100,21.664438146566972,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
300442,sell,68,51.029570150747894,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
601877,sell,66,22.92841123981867,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
000338,buy,100,14.583397765723639,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
002600,buy,100,9.036569614176987,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
601628,buy,82,39.33609238266945,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
600795,buy,58,4.5963516481430275,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
002905,buy,30,9.219029981559142,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
000776,buy,30,17.504268555063753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
601336,buy,27,77.69934957986311,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-07-16     000776  ...                    -1.86971           77.69935

[1 rows x 191 columns]"
601628,sell,100,39.26969304386526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
000776,sell,81,17.266230984404686,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
300442,sell,30,52.086022497853264,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
601336,sell,21,76.30420260270562,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
002001,buy,64,21.438744803052398,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
000338,buy,62,14.717391315556597,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
600795,buy,61,4.587446027807891,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
002905,buy,54,9.184711041748523,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
002600,buy,38,9.069484983058647,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
601877,buy,13,22.652385292528198,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-07-17     000776  ...                   -1.634931          76.304203

[1 rows x 191 columns]"
601336,sell,100,76.8598004130664,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
601628,sell,79,39.50764166852459,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
601877,sell,68,22.813517108326778,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
300442,sell,58,52.715980092231185,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
000776,sell,46,17.2704673282709,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
000338,sell,40,14.747144448962063,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
600795,sell,26,4.557777734010015,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
002001,buy,33,21.369476813680958,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
002905,buy,14,9.165585222654045,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
002600,buy,3,9.336203699462931,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-07-18     000776  ...                   -1.453487            76.8598

[1 rows x 191 columns]"
000338,sell,96,14.783711549360305,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
600795,sell,90,4.588365177996456,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
601336,sell,85,77.97205487919969,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
000776,sell,80,17.495789713673293,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
002905,sell,42,9.11570638122037,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
300442,sell,32,53.62151510151104,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
002001,buy,100,21.863288812190294,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
002600,buy,100,9.157882363736281,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
601877,buy,15,22.671861365244258,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
601628,buy,9,39.92446079776157,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-07-21     000776  ...                   -1.095068          77.972055

[1 rows x 191 columns]"
002001,sell,100,21.6953945954144,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
300442,sell,100,51.80399680208415,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
601336,sell,67,78.55669860935782,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
002905,sell,60,9.18096238160506,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
600795,sell,15,4.647889870852232,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
601877,buy,100,23.137947689541615,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
000776,buy,73,17.97109739854932,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
000338,buy,62,15.08258793705143,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
601628,buy,60,39.94995148504502,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
002600,buy,37,9.184045372141991,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-07-22     000776  ...                    -0.93057          78.556699

[1 rows x 191 columns]"
000776,sell,100,18.187137190997603,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
002001,sell,76,21.809327830485998,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
601628,sell,71,39.9529942519241,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
002905,sell,44,9.133304936264176,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
300442,sell,8,49.83513958891854,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
600795,buy,56,4.657758285193704,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
002600,buy,52,9.079630724648014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
601877,buy,46,23.531825548224152,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
000338,buy,42,15.52967235127464,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
601336,buy,35,77.90088266408873,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-07-23     000776  ...                    -1.89967          77.900883

[1 rows x 191 columns]"
002600,sell,100,8.992960653549526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
600795,sell,67,4.60876249642577,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
601877,sell,26,23.15409475069493,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
002905,sell,25,9.048564726498444,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
000338,sell,14,15.349733518855647,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
601628,sell,10,40.52660658890382,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
000776,sell,2,18.84310267031193,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
601336,buy,100,78.75121813793102,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
002001,buy,100,22.41156075708568,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
300442,buy,72,50.40497515645344,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-07-24     000776  ...                   -3.465139          78.751218

[1 rows x 191 columns]"
002905,sell,100,9.4950552322343,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
601877,sell,90,23.368418666739018,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
601336,sell,52,78.21490476308738,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
000338,sell,32,15.370407880212879,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
600795,sell,22,4.569930255347863,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
300442,buy,100,49.7861842590198,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
002600,buy,100,9.090835080980323,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
002001,buy,53,22.07618182204664,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
000776,buy,14,19.435884403977543,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
601628,buy,9,40.82742494912818,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-07-25     000776  ...                   -3.685798          78.214905

[1 rows x 191 columns]"
000776,sell,100,19.467740493100134,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
002600,sell,100,9.189111356064677,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
601628,sell,100,40.79316875876859,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
002905,sell,78,9.54216094042902,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
000338,sell,33,15.270174697574694,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
601336,sell,18,78.73355706058814,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
601877,sell,13,23.253843676631803,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
600795,sell,4,4.541300105990376,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
300442,buy,100,50.569725891882555,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
002001,buy,100,22.056720614153893,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-07-28     000776  ...                   -3.244711          78.733557

[1 rows x 191 columns]"
600795,sell,100,4.511614752602763,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
48 2025-07-29     000776  ...                    -3.02937          82.632185

[1 rows x 191 columns]"
