tic,type,quantity,price,day
002001,buy,9,20.98712589183822,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
002905,sell,100,7.648329882770776,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
601336,sell,82,64.50228672685026,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
601877,sell,29,22.250500093400476,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
002600,buy,100,8.598392532095314,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
000776,buy,100,15.87307789345272,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
300442,buy,70,55.08545222836547,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
002001,buy,40,21.183082074439152,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
600795,buy,38,4.469844964265285,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
000338,buy,30,13.16982567713596,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
601628,buy,25,41.70526537672849,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2024-12-25     000776  ...                   -1.029297          64.502287

[1 rows x 191 columns]"
002600,sell,100,8.302456877138466,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
600795,sell,77,4.4810952080972495,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
002001,sell,44,21.237331201313065,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
002905,sell,43,7.904459989918396,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
300442,buy,100,53.54696478545666,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
000776,buy,100,15.849955548234284,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
601336,buy,58,65.07553853529414,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
601877,buy,40,22.30441108589992,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
000338,buy,33,13.403482641000302,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
601628,buy,31,41.75047865199856,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
33 2024-12-26     000776  ...                   -0.558458          65.075539

[1 rows x 191 columns]"
601336,sell,50,65.13540220250108,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
601628,sell,47,41.66611328307539,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
300442,buy,100,54.686788306012744,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
002905,buy,89,7.951222585267387,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
600795,buy,56,4.3717375815726705,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
000338,buy,55,13.325873699858786,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
002600,buy,48,8.548571178689599,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
000776,buy,40,15.809889910407366,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
601877,buy,23,22.45021422297694,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
002001,buy,19,21.327616852261126,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
34 2024-12-27     000776  ...                    0.177436          65.135402

[1 rows x 191 columns]"
002600,sell,100,8.552383624948561,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
000338,sell,45,13.321409545317293,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
300442,sell,11,52.72463825851679,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
601628,buy,100,41.447692782739175,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
002001,buy,100,21.165107677280904,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
600795,buy,100,4.452679580909899,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
002905,buy,100,8.272964740600436,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
601336,buy,58,64.87773370811851,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
601877,buy,40,22.507539706341923,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
000776,buy,38,15.92765218736604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
35 2024-12-30     000776  ...                    0.530638          64.877734

[1 rows x 191 columns]"
601628,sell,48,41.92680892661214,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
000776,sell,4,16.213242678716778,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
000338,buy,100,13.367880667001009,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
002600,buy,100,8.330583311934024,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
601336,buy,90,66.15937386253998,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
002001,buy,81,21.064307089517825,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
002905,buy,71,8.21260222185403,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
600795,buy,23,4.423115982481977,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
300442,buy,18,52.705205680802464,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
601877,buy,11,22.64628445070237,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
36 2024-12-31     000776  ...                   -0.244003          66.159374

[1 rows x 191 columns]"
600795,sell,100,4.373912122976035,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
300442,sell,100,51.251749650922136,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
002600,sell,38,8.006486746557057,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
601336,sell,28,63.34888832884319,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
000338,sell,19,13.211841840296984,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
002001,buy,42,21.221475177556275,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
002905,buy,40,8.09460149206221,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
601628,buy,36,40.817534012803804,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
601877,buy,21,22.49580354357138,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
000776,buy,16,15.518979956861585,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
37 2025-01-02     000776  ...                   -0.080545          63.348888

[1 rows x 191 columns]"
002600,sell,100,7.81696691797115,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
600795,sell,100,4.223954389216378,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
000338,sell,100,13.010736403465271,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
601336,sell,100,60.83553549934866,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
002001,sell,78,21.267504295893012,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
000776,sell,13,14.671345489919185,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
601628,sell,13,38.665072731655094,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
601877,sell,8,21.774328565457836,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
002905,buy,100,8.18717392174527,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
300442,buy,58,50.14675803749822,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
38 2025-01-03     000776  ...                    0.823934          60.835535

[1 rows x 191 columns]"
002905,sell,100,7.9915402617305515,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
002001,sell,100,20.695917936102486,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
601336,sell,100,59.94725101309256,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
300442,sell,60,48.45620706684887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
600795,sell,58,4.209876248521469,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
601628,sell,52,38.16287453224883,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
000338,buy,96,12.902699747420847,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
002600,buy,46,7.614080639714375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
601877,buy,31,21.63515264417976,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
000776,buy,9,14.47692947268486,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
39 2025-01-06     000776  ...                    1.761333          59.947251

[1 rows x 191 columns]"
000776,sell,100,14.813871205570177,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
601336,sell,12,59.39024726491061,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
600795,sell,2,4.204462645307649,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
002001,buy,100,20.878464838005605,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
002600,buy,100,7.361882263905136,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
601628,buy,74,38.08165804898366,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
300442,buy,62,46.94807031450793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
002905,buy,51,7.1560940764821135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
000338,buy,41,12.986519062309526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
601877,buy,23,22.604390754289927,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
40 2025-01-07     000776  ...                    1.919312          59.390247

[1 rows x 191 columns]"
601877,sell,100,22.81088226363063,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
601628,sell,100,37.97016675718128,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
000776,sell,29,14.941190189821645,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
300442,sell,29,47.383673481531446,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
002600,sell,26,7.604186847992241,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
601336,sell,16,59.095170056951076,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
000338,sell,12,13.012139777764677,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
002905,buy,100,7.092327035637572,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
002001,buy,48,20.82177388843149,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
600795,buy,0,4.150445144325495,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
41 2025-01-08     000776  ...                    1.501812           59.09517

[1 rows x 191 columns]"
600795,sell,100,4.167641942710615,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
601336,sell,100,59.40889095321793,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
601877,sell,74,22.250408363342284,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
300442,sell,20,47.74884089022875,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
002001,buy,100,20.773190888119863,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
002600,buy,100,7.447407491272315,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
000776,buy,100,14.781507418323308,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
002905,buy,91,6.966848854003475,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
000338,buy,81,13.9665391420573,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
601628,buy,44,38.223026892347264,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
42 2025-01-09     000776  ...                    0.694825          59.408891

[1 rows x 191 columns]"
601628,sell,100,37.82341772564425,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
002600,sell,54,7.554656139425933,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
000338,sell,38,13.858455072268843,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
002001,buy,100,21.212427004473284,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
600795,buy,100,4.096697243044619,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
601336,buy,92,59.01980885905492,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
601877,buy,85,21.085482468008994,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
000776,buy,67,14.673109464347363,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
300442,buy,57,50.09547166546807,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
002905,buy,19,7.160016489289701,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
43 2025-01-10     000776  ...                    0.798149          59.019809

[1 rows x 191 columns]"
000776,sell,100,14.564394002398476,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
601628,sell,82,37.13723208581563,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
000338,sell,78,13.35966497217305,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
002905,sell,3,6.699758406672627,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
601336,buy,100,58.175573495804244,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
300442,buy,100,48.890056348461655,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
600795,buy,87,4.006727735563181,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
601877,buy,58,20.500884711077667,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
002001,buy,39,20.94964266847819,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
002600,buy,1,7.430364001533017,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
44 2025-01-13     000776  ...                    1.320916          58.175573

[1 rows x 191 columns]"
002905,sell,100,6.770763130607084,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
600795,sell,100,4.006603617235086,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
000776,sell,89,14.72935357035487,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
002600,sell,71,7.432130163582042,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
601336,sell,24,58.45997765925527,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
300442,buy,100,50.189511164613066,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
601877,buy,100,20.162649161182344,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
000338,buy,84,13.205650204676203,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
601628,buy,32,37.04106571180746,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
002001,buy,25,20.760797435278075,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
45 2025-01-14     000776  ...                    2.179469          58.459978

[1 rows x 191 columns]"
002905,sell,100,7.17653331852227,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
000776,sell,62,15.200696194311604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
002001,sell,57,21.181710326392206,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
300442,sell,14,54.422190364850685,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
000338,sell,9,13.837804659181273,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
600795,buy,100,4.086815280932933,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
002600,buy,100,8.056575018743752,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
601877,buy,27,20.631971611035986,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
601336,buy,26,60.66615214301942,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
601628,buy,8,38.08201511713676,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
46 2025-01-15     000776  ...                     2.36104          60.666152

[1 rows x 191 columns]"
000776,sell,100,15.148976263795047,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
002600,sell,100,7.995332775452407,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
300442,sell,80,52.04454604804516,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
601877,sell,63,20.46390585631598,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
600795,sell,14,4.0579521804419345,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
000338,buy,100,13.793038320662454,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
002905,buy,100,7.253543579266989,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
002001,buy,58,20.73523247349076,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
601336,buy,32,60.32463172120791,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
47 2025-01-16     000776  ...                    2.780302          60.324632

[1 rows x 191 columns]"
