tic,type,quantity,price,day
000776,buy,22,14.936818298874423,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2025-03-10     000776  ...                   -1.896426          60.470604

[1 rows x 191 columns]"
600795,sell,100,3.8904431526502594,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
601877,sell,100,23.328042163671928,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
601336,sell,100,60.03868416030749,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
000776,sell,63,14.810851764734835,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
002905,sell,25,7.343692173715681,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
601628,buy,100,37.1099763039872,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
000338,buy,100,15.646571855203947,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
300442,buy,100,66.04261816117912,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
002600,buy,100,10.037056237431244,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
002001,buy,79,21.542341352999212,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-03-11     000776  ...                   -1.537533          60.038684

[1 rows x 191 columns]"
600795,sell,100,3.918285356229171,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
000338,sell,100,15.796831269698158,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
002600,sell,80,9.910806587859987,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
002905,sell,33,7.422457446344197,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
300442,buy,100,68.44128465320914,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
601336,buy,95,60.80344079848661,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
002001,buy,35,20.87133645772934,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
601877,buy,29,23.455639716400768,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
601628,buy,28,37.13842051983811,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
000776,buy,8,14.799419650621711,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-03-12     000776  ...                    -0.69883          60.803441

[1 rows x 191 columns]"
002001,sell,38,21.26680857430212,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
002905,sell,24,8.133200486826246,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
000776,sell,22,14.806971636228264,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
002600,sell,10,10.025892498986796,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
600795,buy,79,3.9669546417100356,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
601877,buy,75,24.656024921648203,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
601336,buy,72,61.90783862223865,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
601628,buy,40,36.962696638307534,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
300442,buy,25,66.94694161945954,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
000338,buy,23,15.69524767242372,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-03-13     000776  ...                   -1.240715          61.907839

[1 rows x 191 columns]"
002905,sell,100,8.904980965494177,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
601628,sell,100,37.05541898589581,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
300442,sell,51,64.75561748625711,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
002001,sell,28,21.24585707567632,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
601336,buy,100,61.925318956999604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
601877,buy,100,24.772801691361238,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
000776,buy,69,14.757690179571508,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
600795,buy,30,3.976874502375722,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
000338,buy,29,15.372845324994996,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
002600,buy,28,9.563534742593765,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-03-14     000776  ...                   -0.585674          61.925319

[1 rows x 191 columns]"
000776,sell,100,15.230901499651372,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
300442,sell,100,66.72158306431025,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
601628,sell,78,39.079914567177184,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
601336,buy,100,67.40628928047134,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
600795,buy,100,4.00716293737758,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
601877,buy,93,24.598945116088725,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
002001,buy,71,20.717441379779483,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
002600,buy,38,9.70520138493972,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
000338,buy,32,15.456908050738276,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
002905,buy,23,9.766424881713464,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-03-17     000776  ...                   -1.618665          67.406289

[1 rows x 191 columns]"
601877,sell,31,24.335707578272558,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
000338,sell,11,15.76955372376833,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
601336,buy,100,68.0431238396395,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
601628,buy,100,38.868239445239304,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
002600,buy,100,9.727601652094163,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
000776,buy,100,15.234849645397626,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
300442,buy,62,65.56794692300261,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
002905,buy,21,10.672402309142052,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
600795,buy,11,4.0365113117266445,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
002001,buy,7,20.995397749356925,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-03-18     000776  ...                   -1.441542          68.043124

[1 rows x 191 columns]"
002001,sell,100,20.872994131203743,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
601336,sell,64,68.01772259273862,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
601628,sell,53,38.58405394645408,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
300442,sell,48,66.39318059716373,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
601877,sell,18,24.081242518499494,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
000338,sell,12,15.758965333811938,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
000776,sell,10,15.342266430566088,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
600795,sell,10,4.047590471906588,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
002600,buy,100,9.804390578159946,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
002905,buy,61,9.499449582695961,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-03-19     000776  ...                   -1.021115          68.017723

[1 rows x 191 columns]"
000338,sell,88,16.152346579905135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
600795,sell,88,4.137351619452239,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
002905,sell,31,8.449095450267196,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
002001,sell,24,21.25270029881154,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
601336,sell,18,68.48808147678052,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
000776,buy,100,15.427646905109286,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
601877,buy,80,24.041677645575255,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
002600,buy,70,9.689635821307311,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
601628,buy,56,38.74499640829861,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
300442,buy,26,64.72558700339869,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-03-20     000776  ...                   -0.705298          68.488081

[1 rows x 191 columns]"
601628,sell,100,37.53275888499804,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
002001,sell,33,21.020739199784582,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
002600,sell,73,9.575863788641291,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
000338,sell,60,15.92453851987375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
600795,sell,31,4.12849976751022,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
300442,buy,100,62.62697147397324,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
002905,buy,100,7.8474101491644985,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
601877,buy,87,24.01568362886319,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
601336,buy,69,65.48597426049507,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
000776,buy,3,15.297363845212384,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-03-21     000776  ...                   -0.455193          65.485974

[1 rows x 191 columns]"
000338,sell,100,15.614588945973665,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
300442,sell,80,61.123409095034006,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
600795,sell,77,4.109962485567666,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
002905,sell,52,7.695385725535452,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
002600,sell,13,9.09017856628794,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
000776,buy,100,15.094714514063671,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
601628,buy,65,37.147380237188194,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
601877,buy,36,23.577230192385613,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
601336,buy,14,64.5989013398968,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-03-24     000776  ...                    0.376352          64.598901

[1 rows x 191 columns]"
000776,sell,100,15.212255356424722,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
300442,sell,74,60.673237667866054,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
601336,sell,64,66.76944445968816,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
002600,sell,61,9.139130736553925,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
601628,sell,48,37.44891906062141,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
000338,sell,34,15.62905638923403,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
002001,buy,100,20.935374395060354,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
601877,buy,100,23.601732188172175,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
600795,buy,4,4.140857984721661,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
002905,buy,1,7.602398084886373,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-03-25     000776  ...                    1.673242          66.769444

[1 rows x 191 columns]"
002905,sell,100,7.549315211828798,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
000338,sell,100,15.358187980949879,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
601628,sell,100,37.55787161093205,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
002600,sell,86,8.996115409293562,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
002001,sell,39,20.773871101420376,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
300442,sell,33,56.33550407767296,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
601336,sell,22,67.37160923567048,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
000776,buy,100,15.306549746482197,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
600795,buy,96,4.201642166543752,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
601877,buy,10,23.550455548837782,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-03-26     000776  ...                    3.759193          67.371609

[1 rows x 191 columns]"
601336,sell,88,67.29595497750702,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
601877,sell,84,23.511133181427137,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
002001,sell,61,21.481985282339156,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
000338,sell,52,15.213115850789473,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
601628,sell,44,37.553636271227155,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
000776,sell,9,15.300219776759622,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
002905,sell,2,7.607128476500511,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
600795,buy,77,4.133384063863196,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
300442,buy,75,57.47816889524459,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
002600,buy,5,9.134847961440682,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-03-27     000776  ...                    4.010494          67.295955

[1 rows x 191 columns]"
600795,sell,100,4.1150985330576075,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
000776,sell,69,15.658209654102102,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
002600,sell,60,9.132347553763537,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
300442,sell,58,56.47730121105909,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
601336,sell,57,65.01996009485116,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
601877,sell,2,23.286197512521756,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
601628,buy,100,37.793726202640684,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
000338,buy,100,15.127642671614886,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
002001,buy,100,21.310957940509542,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
002905,buy,100,7.485199177637696,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-03-28     000776  ...                   -0.817391           65.01996

[1 rows x 191 columns]"
601628,sell,64,37.52807076088153,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
601336,sell,26,63.61932995324349,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
300442,buy,100,56.796472024545075,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
601877,buy,100,23.13526621699799,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
600795,buy,100,4.135806744091679,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
002905,buy,100,7.537707347497344,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
000776,buy,100,15.923658943315969,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
002001,buy,67,21.68618351686746,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
002600,buy,64,9.14943187404424,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
000338,buy,14,15.558897206559777,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-03-31     000776  ...                   -4.055461           63.61933

[1 rows x 191 columns]"
300442,sell,100,57.8464674522914,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
000338,sell,100,15.643080523367972,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
000776,sell,62,15.673443649602122,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
002001,sell,13,22.101133007928727,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
002600,sell,12,9.039088793569244,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
600795,buy,72,4.215063255953138,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
601877,buy,71,22.893468531081453,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
601628,buy,46,37.340179760772735,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
002905,buy,42,7.5583934327587485,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-04-01     000776  ...                   -4.664295          62.631868

[1 rows x 191 columns]"
